timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1722036850,0.02,1.02,3819054,0,0,0.55,0.73,0.05,0.11
1722036850,0.02,1,3819071,0,0,0.55,0.73,0.03,0.06
1722036850,0.02,0.98,3819088,0,0,0.55,0.73,0.01,0.04
1722036850,0.02,0.96,3819105,0,0,0.55,0.73,0.01,0.02
1722036850,0.02,0.94,3819122,0,0,0.55,0.73,0,0.01
1722036850,0.02,0.92,3819140,0,0,0.55,0.73,0,0.01
1722036850,0.02,0.9,3819157,0,0,-0.45,0.73,-0.39,0
1722036850,0.02,0.88,3819175,0,0,-0.45,0.73,-0.34,0
1722036850,0.02,0.85,3819192,0,0,-1.45,0.73,-0.62,0
1722036850,0.02,0.83,3819209,0,0,-0.45,2.73,-0.08,0.79
1722036850,0.02,0.8,3819227,0,0,-0.45,3.73,0.03,1.07
1722036850,0.02,0.79,3819244,0,0,-1.45,4.73,-0.35,1.18
1722036850,0.02,0.77,3819262,0,0,-1.45,4.73,-0.31,0.83
1722036850,0.02,0.76,3819279,0,0,-0.45,3.73,0.19,0.12
1722036850,0.02,0.74,3819297,0,0,-0.45,1.73,0.21,-0.82
1722036850,0.02,0.73,3819314,0,0,-0.45,0.73,0.15,-1.12
1722036850,0.02,0.73,3819331,0,0,-0.45,-0.27,0.09,-1.21
1722036850,0.02,0.72,3819349,0,0,-0.45,-2.27,0.06,-1.64
1722036850,0.02,0.72,3819366,0,0,-0.45,-2.27,0.03,-1.21
1722036850,0.02,0.73,3819384,0,0,-0.45,-2.27,0.02,-0.76
1722036850,0.02,0.73,3819401,0,0,-0.45,-3.27,0.01,-0.84
1722036850,0.02,0.73,3819418,0,0,-0.45,-3.27,0.01,-0.6
1722036850,0.02,0.74,3819436,0,0,-0.45,-3.27,0,-0.37
1722036850,0.02,0.74,3819454,0,0,-0.45,-3.27,0,-0.22
1722036850,0.02,0.74,3819472,0,0,-0.45,-3.27,0,-0.13
1722036850,0.02,0.74,3819489,0,0,0.55,-3.27,0.39,-0.07
1722036850,0.02,0.73,3819506,0,0,0.55,-2.27,0.34,0.35
1722036850,0.02,0.73,3819524,0,0,0.55,-1.27,0.22,0.71
1722036850,0.02,0.72,3819541,0,0,-0.45,-0.27,-0.26,0.94
1722036850,0.02,0.71,3819559,0,0,-0.45,1.73,-0.26,1.48
1722036850,0.02,0.7,3819576,0,0,-0.45,3.73,-0.18,1.9
1722036850,0.02,0.7,3819593,0,0,-0.45,5.73,-0.11,2.17
1722036850,0.02,0.7,3819611,0,0,-0.45,7.73,-0.06,2.33
1722036850,0.02,0.7,3819628,0,0,-0.45,7.73,-0.04,1.64
1722036850,0.02,0.71,3819646,0,0,-0.45,5.73,-0.02,0.23
1722036850,0.02,0.72,3819663,0,0,-0.45,3.73,-0.01,-0.86
1722036850,0.02,0.73,3819681,0,0,-1.45,2.73,-0.4,-1.17
1722036850,0.02,0.74,3819698,0,0,-1.45,0.73,-0.34,-1.65
1722036850,0.02,0.76,3819715,0,0,-0.45,-0.27,0.17,-1.61
1722036850,0.02,0.78,3819733,0,0,-0.45,-0.27,0.2,-1.11
1722036850,0.02,0.79,3819750,0,0,-0.45,-1.27,0.14,-1.07
1722036850,0.02,0.8,3819768,0,0,-0.45,-2.27,0.09,-1.13
1722036851,0.02,0.82,3819786,0,0,-0.45,-2.27,0.05,-0.79
1722036851,0.02,0.82,3819803,0,0,-0.45,-1.27,0.03,-0.1
1722036851,0.02,0.82,3819821,0,0,-0.45,-2.27,0.02,-0.34
1722036851,0.02,0.83,3819838,0,0,0.55,-1.27,0.4,0.11
1722036851,0.02,0.83,3819856,0,0,0.55,-1.27,0.34,0.16
1722036851,0.02,0.82,3819873,0,0,0.55,-1.27,0.23,0.11
1722036851,0.02,0.82,3819890,0,0,0.55,-1.27,0.14,0.07
1722036851,0.02,0.8,3819908,0,0,0.55,-1.27,0.08,0.04
1722036851,0.02,0.79,3819925,0,0,0.55,-1.27,0.05,0.02
1722036851,0.02,0.78,3819942,0,0,0.55,-1.27,0.03,0.01
1722036851,0.02,0.76,3819959,0,0,0.55,-1.27,0.01,0.01
1722036851,0.02,0.74,3819976,0,0,0.55,-1.27,0.01,0
1722036851,0.02,0.72,3819994,0,0,-0.45,-0.27,-0.39,0.4
1722036851,0.02,0.7,3820011,0,0,-0.45,-1.27,-0.33,-0.05
1722036851,0.02,0.68,3820030,0,0,-1.45,-0.27,-0.62,0.28
1722036851,0.02,0.66,3820047,0,0,-0.45,-0.27,-0.08,0.25
1722036851,0.02,0.64,3820065,0,0,-0.45,-0.27,0.03,0.17
1722036851,0.02,0.62,3820082,0,0,-1.45,-0.27,-0.35,0.1
1722036851,0.02,0.61,3820099,0,0,-1.45,-0.27,-0.31,0.06
1722036851,0.02,0.59,3820117,0,0,-1.45,-0.27,-0.2,0.03
1722036851,0.02,0.58,3820134,0,0,-1.45,-0.27,-0.12,0.02
1722036851,0.02,0.56,3820152,0,0,-1.45,-0.27,-0.07,0.01
1722036851,0.02,0.55,3820169,0,0,-0.45,0.73,0.35,0.4
1722036851,0.02,0.54,3820186,0,0,-0.45,-0.27,0.31,-0.05
1722036851,0.02,0.52,3820204,0,0,-0.45,0.73,0.21,0.28
1722036851,0.02,0.51,3820221,0,0,-0.45,-0.27,0.13,-0.14
1722036851,0.02,0.5,3820239,0,0,-0.45,-0.27,0.07,-0.17
1722036851,0.02,0.48,3820256,0,0,-0.45,-0.27,0.04,-0.12
1722036851,0.02,0.47,3820274,0,0,-0.45,0.73,0.02,0.32
1722036851,0.02,0.46,3820291,0,0,-1.45,0.73,-0.38,0.29
1722036851,0.02,0.45,3820308,0,0,-0.45,-0.27,0.06,-0.2
1722036851,0.02,0.44,3820327,0,0,-1.45,-0.27,-0.28,-0.22
1722036851,0.02,0.43,3820344,0,0,-0.45,-0.27,0.15,-0.15
1722036851,0.02,0.42,3820361,0,0,-0.45,1.73,0.17,0.69
1722036851,0.02,0.41,3820379,0,0,-0.45,2.73,0.12,1.01
1722036851,0.02,0.41,3820396,0,0,-1.45,3.73,-0.32,1.15
1722036851,0.02,0.4,3820414,0,0,-1.45,3.73,-0.29,0.81
1722036851,0.02,0.4,3820431,0,0,-1.45,2.73,-0.2,0.11
1722036851,0.03,0.4,3820449,0,0,-1.45,2.73,-0.12,-0.04
1722036851,0.03,0.39,3820466,0,0,-1.45,0.73,-0.07,-0.84
1722036851,0.03,0.39,3820483,0,0,-0.45,-0.27,0.35,-1.11
1722036851,0.03,0.39,3820501,0,0,-0.45,-0.27,0.31,-0.81
1722036851,0.03,0.39,3820518,0,0,-0.45,-1.27,0.21,-0.9
1722036851,0.03,0.4,3820536,0,0,-0.45,-2.27,0.13,-1.03
1722036851,0.03,0.4,3820553,0,0,-0.45,-2.27,0.08,-0.74
1722036851,0.03,0.4,3820570,0,0,-0.45,-2.27,0.04,-0.46
1722036851,0.03,0.4,3820589,0,0,-0.45,-2.27,0.02,-0.27
1722036851,0.03,0.4,3820606,0,0,-0.45,-3.27,0.01,-0.55
1722036851,0.03,0.4,3820624,0,0,-0.45,-2.27,0.01,-0.03
1722036851,0.03,0.4,3820641,0,0,-0.45,-2.27,0,0.06
1722036851,0.03,0.4,3820658,0,0,-0.45,-2.27,0,0.06
1722036851,0.02,0.4,3820676,0,0,-0.45,-2.27,0,0.04
1722036851,0.02,0.4,3820693,0,0,-0.45,-2.27,0,0.03
1722036851,0.02,0.39,3820711,0,0,-0.45,-2.27,0,0.01
1722036851,0.02,0.38,3820728,0,0,-0.45,-2.27,0,0.01
1722036851,0.02,0.37,3820745,0,0,-0.45,-1.27,0,0.4
1722036851,0.02,0.36,3820763,0,0,-1.45,-1.27,-0.39,0.34
1722036852,0.02,0.36,3820780,0,0,-0.45,-1.27,0.06,0.23
1722036852,0.02,0.35,3820798,0,0,-0.45,-0.27,0.11,0.53
1722036852,0.02,0.34,3820815,0,0,-0.45,-1.27,0.09,0.02
1722036852,0.02,0.33,3820833,0,0,-0.45,-0.27,0.06,0.33
1722036852,0.02,0.33,3820850,0,0,-0.45,-1.27,0.03,-0.12
1722036852,0.02,0.32,3820867,0,0,-0.45,-0.27,0.02,0.24
1722036852,0.02,0.31,3820885,0,0,0.55,-0.27,0.4,0.22
1722036852,0.02,0.31,3820902,0,0,0.55,-0.27,0.34,0.15
1722036852,0.02,0.3,3820920,0,0,-0.45,-0.27,-0.17,0.09
1722036852,0.02,0.3,3820937,0,0,-0.45,-0.27,-0.2,0.05
1722036852,0.02,0.29,3820954,0,0,-0.45,-1.27,-0.14,-0.36
1722036852,0.02,0.29,3820973,0,0,-0.45,-1.27,-0.09,-0.32
1722036852,0.02,0.28,3820990,0,0,-0.45,-0.27,-0.05,0.18
1722036852,0.02,0.28,3821008,0,0,-0.45,-0.27,-0.03,0.21
1722036852,0.02,0.27,3821025,0,0,-0.45,-1.27,-0.02,-0.25
1722036852,0.02,0.26,3821042,0,0,-0.45,-1.27,-0.01,-0.25
1722036852,0.02,0.26,3821060,0,0,-1.45,-1.27,-0.4,-0.17
1722036852,0.02,0.26,3821077,0,0,-1.45,-1.27,-0.34,-0.1
1722036852,0.02,0.25,3821096,0,0,-1.45,-1.27,-0.23,-0.06
1722036852,0.02,0.25,3821113,0,0,-1.45,-1.27,-0.14,-0.04
1722036852,0.02,0.24,3821131,0,0,-1.45,-1.27,-0.08,-0.02
1722036852,0.02,0.24,3821148,0,0,-1.45,-0.27,-0.05,0.38
1722036852,0.02,0.23,3821165,0,0,-0.45,-1.27,0.37,-0.06
1722036852,0.02,0.23,3821183,0,0,-0.45,-0.27,0.32,0.28
1722036852,0.02,0.22,3821200,0,0,-0.45,-0.27,0.22,0.25
1722036852,0.02,0.22,3821218,0,0,-0.45,-0.27,0.13,0.17
1722036852,0.02,0.21,3821235,0,0,-0.45,-0.27,0.08,0.1
1722036852,0.02,0.21,3821252,0,0,-0.45,-1.27,0.04,-0.33
1722036852,0.02,0.2,3821271,0,0,-0.45,-0.27,0.02,0.09
1722036852,0.02,0.2,3821288,0,0,-0.45,-0.27,0.01,0.13
1722036852,0.02,0.2,3821306,0,0,-0.45,-0.27,0.01,0.1
1722036852,0.02,0.19,3821323,0,0,-0.45,-0.27,0,0.06
1722036852,0.02,0.19,3821340,0,0,-0.45,-0.27,0,0.04
1722036852,0.02,0.19,3821358,0,0,-0.45,-0.27,0,0.02
1722036852,0.02,0.18,3821375,0,0,-0.45,-0.27,0,0.01
1722036852,0.02,0.18,3821393,0,0,-0.45,-0.27,0,0.01
1722036852,0.02,0.17,3821410,0,0,0.55,-1.27,0.39,-0.39
1722036852,0.02,0.17,3821427,0,0,-0.45,-1.27,-0.06,-0.34
1722036852,0.02,0.17,3821445,0,0,-0.45,-1.27,-0.11,-0.22
1722036852,0.02,0.16,3821462,0,0,-0.45,-5.27,-0.09,-1.71
1722036852,0.02,0.16,3821480,0,0,-0.45,-7.27,-0.06,-2.21
1722036852,0.02,0.16,3821497,0,0,-0.45,-10.27,-0.03,-2.8
1722036852,0.02,0.17,3821516,0,0,-0.45,-10.27,-0.02,-2.03
1722036852,0.02,0.18,3821533,0,0,-0.45,-10.27,-0.01,-1.27
1722036852,0.02,0.18,3821550,0,0,-0.45,-9.27,-0.01,-0.36
1722036852,0.02,0.19,3821568,0,0,0.55,-8.27,0.39,0.3
1722036852,0.02,0.2,3821585,0,0,-0.45,-7.27,-0.06,0.71
1722036852,0.02,0.21,3821603,0,0,-0.45,-6.27,-0.11,0.95
1722036852,0.02,0.23,3821621,0,0,-0.45,-4.27,-0.09,1.48
1722036852,0.02,0.24,3821638,0,0,-0.45,-4.27,-0.06,1.11
1722036852,0.02,0.25,3821656,0,0,-0.45,-3.27,-0.03,1.1
1722036852,0.02,0.26,3821673,0,0,-0.45,-2.27,-0.02,1.15
1722036852,0.02,0.27,3821691,0,0,-0.45,-1.27,-0.01,1.2
1722036852,0.02,0.28,3821708,0,0,-0.45,-1.27,-0.01,0.84
1722036852,0.02,0.28,3821725,0,0,-0.45,-1.27,0,0.52
1722036852,0.01,0.29,3821743,0,0,-0.45,-0.27,0,0.7
1722036852,0.01,0.3,3821760,0,0,-0.45,-0.27,0,0.51
1722036853,0.01,0.3,3821778,0,0,-0.45,-0.27,0,0.32
1722036853,0.01,0.31,3821796,0,0,-1.45,0.73,-0.39,0.58
1722036853,0.01,0.31,3821814,0,0,-1.45,0.73,-0.34,0.45
1722036853,0.01,0.32,3821831,0,0,-1.45,0.73,-0.22,0.29
1722036853,0.01,0.32,3821848,0,0,-1.45,0.73,-0.14,0.17
1722036853,0.01,0.32,3821866,0,0,-0.45,0.73,0.31,0.1
1722036853,0.01,0.32,3821883,0,0,-1.45,0.73,-0.1,0.06
1722036853,0.01,0.31,3821901,0,0,-1.45,0.73,-0.14,0.03
1722036853,0.01,0.31,3821918,0,0,-1.45,1.73,-0.1,0.41
1722036853,0.01,0.31,3821935,0,0,-1.45,1.73,-0.06,0.35
1722036853,0.01,0.3,3821953,0,0,-0.45,1.73,0.35,0.23
1722036853,0.02,0.3,3821970,0,0,-0.45,1.73,0.32,0.14
1722036853,0.02,0.29,3821987,0,0,-1.45,1.73,-0.18,0.08
1722036853,0.02,0.28,3822004,0,0,-1.45,2.73,-0.21,0.44
1722036853,0.02,0.28,3822022,0,0,-1.45,3.73,-0.15,0.76
1722036853,0.02,0.27,3822040,0,0,-0.45,4.73,0.3,0.97
1722036853,0.02,0.27,3822056,0,0,-0.45,5.73,0.28,1.1
1722036853,0.02,0.27,3822074,0,0,-0.45,5.73,0.19,0.78
1722036853,0.02,0.27,3822091,0,0,-0.45,4.73,0.12,0.09
1722036853,0.02,0.27,3822108,0,0,-0.45,3.73,0.07,-0.44
1722036853,0.02,0.27,3822126,0,0,-0.45,2.73,0.04,-0.79
1722036853,0.02,0.27,3822143,0,0,-0.45,1.73,0.02,-1
1722036853,0.02,0.27,3822161,0,0,-1.45,0.73,-0.38,-1.12
1722036853,0.02,0.28,3822178,0,0,-0.45,-0.27,0.06,-1.18
1722036853,0.02,0.28,3822197,0,0,-1.45,-0.27,-0.28,-0.83
1722036853,0.02,0.29,3822214,0,0,-0.45,-0.27,0.15,-0.51
1722036853,0.02,0.29,3822231,0,0,-0.45,-0.27,0.17,-0.3
1722036853,0.02,0.29,3822249,0,0,-1.45,-0.27,-0.27,-0.17
1722036853,0.02,0.29,3822266,0,0,-1.45,-0.27,-0.26,-0.1
1722036853,0.02,0.3,3822284,0,0,-1.45,-0.27,-0.18,-0.06
1722036853,0.02,0.3,3822301,0,0,-0.45,-0.27,0.28,-0.03
1722036853,0.02,0.3,3822319,0,0,-0.45,-0.27,0.27,-0.02
1722036853,0.02,0.3,3822337,0,0,-0.45,-1.27,0.19,-0.4
1722036853,0.02,0.29,3822354,0,0,-0.45,-0.27,0.11,0.05
1722036853,0.02,0.29,3822372,0,0,-0.45,-1.27,0.07,-0.28
1722036853,0.02,0.28,3822389,0,0,-0.45,-0.27,0.04,0.14
1722036853,0.02,0.28,3822406,0,0,-0.45,-0.27,0.02,0.17
1722036853,0.02,0.27,3822424,0,0,-0.45,-0.27,0.01,0.12
1722036853,0.02,0.26,3822441,0,0,-0.45,-1.27,0.01,-0.32
1722036853,0.02,0.26,3822459,0,0,-0.45,-0.27,0,0.1
1722036853,0.02,0.25,3822476,0,0,-0.45,-0.27,0,0.14
1722036853,0.02,0.25,3822493,0,0,-0.45,-1.27,0,-0.29
1722036853,0.02,0.24,3822511,0,0,-0.45,-0.27,0,0.12
1722036853,0.02,0.24,3822528,0,0,-0.45,-0.27,0,0.15
1722036853,0.02,0.23,3822546,0,0,-0.45,-1.27,0,-0.28
1722036853,0.02,0.23,3822563,0,0,-1.45,-1.27,-0.39,-0.27
1722036853,0.02,0.22,3822581,0,0,-1.45,-0.27,-0.34,0.21
1722036853,0.02,0.22,3822599,0,0,-0.45,-0.27,0.17,0.23
1722036853,0.02,0.22,3822616,0,0,-0.45,-0.27,0.2,0.16
1722036853,0.02,0.21,3822634,0,0,-0.45,-0.27,0.14,0.1
1722036853,0.02,0.21,3822651,0,0,-0.45,-0.27,0.09,0.06
1722036853,0.02,0.21,3822669,0,0,-0.45,-0.27,0.05,0.03
1722036853,0.02,0.2,3822686,0,0,-0.45,-0.27,0.03,0.02
1722036853,0.02,0.2,3822703,0,0,-0.45,-0.27,0.02,0.01
1722036853,0.02,0.19,3822721,0,0,-0.45,-0.27,0.01,0.01
1722036853,0.02,0.19,3822738,0,0,-0.45,-0.27,0.01,0
1722036853,0.02,0.18,3822756,0,0,-0.45,-0.27,0,0
1722036853,0.02,0.18,3822773,0,0,0.55,-0.27,0.39,0
1722036854,0.02,0.17,3822790,0,0,-0.45,-0.27,-0.05,0
1722036854,0.02,0.17,3822808,0,0,-0.45,-0.27,-0.11,0
1722036854,0.02,0.16,3822825,0,0,-0.45,-0.27,-0.09,0
1722036854,0.02,0.16,3822843,0,0,-0.45,-0.27,-0.06,0
1722036854,0.02,0.15,3822860,0,0,-0.45,-0.27,-0.03,0
1722036854,0.02,0.15,3822877,0,0,-0.45,-1.27,-0.02,-0.39
1722036854,0.02,0.15,3822895,0,0,-0.45,-0.27,-0.01,0.06
1722036854,0.02,0.14,3822912,0,0,-0.45,-1.27,-0.01,-0.28
1722036854,0.02,0.14,3822931,0,0,-0.45,-0.27,0,0.14
1722036854,0.01,0.13,3822948,0,0,-0.45,-1.27,0,-0.22
1722036854,0.01,0.13,3822966,0,0,-0.45,-1.27,0,-0.22
1722036854,0.01,0.13,3822983,0,0,-0.45,-1.27,0,-0.15
1722036854,0.01,0.13,3823000,0,0,-0.45,-0.27,0,0.3
1722036854,0.01,0.12,3823018,0,0,-0.45,-1.27,0,-0.11
1722036854,0.01,0.12,3823036,0,0,-0.45,-1.27,0,-0.14
1722036854,0.01,0.12,3823054,0,0,-0.45,-0.27,0,0.29
1722036854,0.01,0.12,3823071,0,0,-0.45,-1.27,0,-0.12
1722036854,0.01,0.12,3823088,0,0,0.55,-1.27,0.39,-0.15
1722036854,0.01,0.12,3823106,0,0,-0.45,-1.27,-0.06,-0.11
1722036854,0.01,0.11,3823123,0,0,0.55,-1.27,0.28,-0.07
1722036854,0.01,0.11,3823141,0,0,0.55,-1.27,0.25,-0.04
1722036854,0.01,0.11,3823158,0,0,-0.45,-1.27,-0.23,-0.02
1722036854,0.01,0.11,3823175,0,0,-0.45,-0.27,-0.24,0.38
1722036854,0.01,0.11,3823194,0,0,-0.45,-0.27,-0.16,0.33
1722036854,0.01,0.11,3823211,0,0,-0.45,-1.27,-0.1,-0.17
1722036854,0.01,0.1,3823229,0,0,-0.45,-0.27,-0.06,0.19
1722036854,0.01,0.1,3823246,0,0,-0.45,-1.27,-0.03,-0.2
1722036854,0.01,0.1,3823264,0,0,-0.45,-0.27,-0.02,0.19
1722036854,0.01,0.1,3823281,0,0,-0.45,-0.27,-0.01,0.2
1722036854,0.01,0.1,3823298,0,0,-0.45,-0.27,-0.01,0.14
1722036854,0.01,0.1,3823316,0,0,0.55,-0.27,0.39,0.08
1722036854,0.01,0.1,3823333,0,0,-0.45,-0.27,-0.06,0.05
1722036854,0.01,0.09,3823351,0,0,0.55,-0.27,0.28,0.03
1722036854,0.01,0.09,3823368,0,0,0.55,-0.27,0.25,0.02
1722036854,0.01,0.09,3823385,0,0,0.55,-0.27,0.17,0.01
1722036854,0.01,0.09,3823403,0,0,0.55,-0.27,0.1,0.01
1722036854,0.01,0.09,3823420,0,0,-0.45,-0.27,-0.33,0
1722036854,0.01,0.09,3823438,0,0,0.55,-0.27,0.09,0
1722036854,0.01,0.08,3823455,0,0,0.55,-0.27,0.13,0
1722036854,0.01,0.08,3823472,0,0,0.55,-1.27,0.1,-0.39
1722036854,0.01,0.08,3823490,0,0,-0.45,-1.27,-0.33,-0.34
1722036854,0.01,0.08,3823507,0,0,-0.45,-0.27,-0.3,0.17
1722036854,0.01,0.08,3823525,0,0,-0.45,-1.27,-0.2,-0.19
1722036854,0.02,0.07,3823543,0,0,-1.45,-0.27,-0.52,0.2
1722036854,0.02,0.07,3823560,0,0,-0.45,-1.27,-0.02,-0.19
1722036854,0.02,0.07,3823578,0,0,-0.45,-0.27,0.07,0.2
1722036854,0.02,0.07,3823595,0,0,-0.45,-0.27,0.06,0.2
1722036854,0.02,0.07,3823613,0,0,-0.45,-1.27,0.04,-0.25
1722036854,0.02,0.07,3823630,0,0,-0.45,-0.27,0.03,0.14
1722036854,0.02,0.07,3823648,0,0,-0.45,-0.27,0.02,0.16
1722036854,0.02,0.07,3823665,0,0,-0.45,-0.27,0.01,0.12
1722036854,0.02,0.07,3823682,0,0,-1.45,-0.27,-0.39,0.07
1722036854,0.02,0.07,3823700,0,0,-0.45,-0.27,0.06,0.04
1722036854,0.02,0.07,3823717,0,0,-0.45,-0.27,0.12,0.02
1722036854,0.02,0.07,3823735,0,0,-0.45,0.73,0.09,0.41
1722036854,0.02,0.07,3823752,0,0,-0.45,-0.27,0.06,-0.05
1722036854,0.02,0.06,3823769,0,0,0.55,-0.27,0.43,-0.11
1722036855,0.02,0.06,3823787,0,0,0.55,0.73,0.36,0.31
1722036855,0.02,0.06,3823804,0,0,-0.45,0.73,-0.16,0.28
1722036855,0.02,0.06,3823822,0,0,0.55,-0.27,0.2,-0.2
1722036855,0.02,0.06,3823839,0,0,0.55,-0.27,0.2,-0.22
1722036855,0.02,0.06,3823856,0,0,-0.45,-1.27,-0.26,-0.55
1722036855,0.02,0.06,3823874,0,0,-1.45,-1.27,-0.65,-0.43
1722036855,0.02,0.06,3823892,0,0,-2.45,-1.27,-0.91,-0.28
1722036855,0.02,0.06,3823910,0,0,-2.45,-1.27,-0.67,-0.17
1722036855,0.02,0.06,3823927,0,0,-2.45,-2.27,-0.42,-0.49
1722036855,0.02,0.06,3823944,0,1,-0.45,-5.27,0.54,-1.57
1722036855,0.02,0.06,3823962,0,1,0.55,-15.27,0.92,-5.2
1722036855,0.03,0.07,3823979,0,1,2.55,-40.27,1.49,-14.03
1722036855,0.03,0.1,3823997,0,1,3.55,-80.27,1.52,-26.9
1722036855,0.03,0.18,3824015,0,1,4.55,-126.27,1.45,-38.83
1722036855,0.04,0.42,3824033,0,1,6.55,-153.27,1.77,-39.44
1722036855,0.05,0.87,3824050,0,1,7.55,-164.27,1.67,-31.69
1722036855,0.05,1.54,3824067,0,1,6.55,-163.27,0.75,-20.22
1722036855,0.06,2.36,3824086,0,1,5.55,-154.27,-0.03,-8.52
1722036855,0.06,3.23,3824103,0,1,4.55,-138.27,-0.54,2.36
1722036855,0.07,4.09,3824121,0,1,4.55,-121.27,-0.46,10.13
1722036855,0.08,5.02,3824138,0,1,2.55,-104.27,-1.09,14.98
1722036855,0.08,6.06,3824156,0,1,2.55,-88.27,-0.86,17.46
1722036855,0.09,7.23,3824174,0,1,0.55,-75.27,-1.34,17.59
1722036855,0.09,8.49,3824191,0,0,-0.45,-63.27,-1.4,16.9
1722036855,0.1,9.76,3824209,0,0,-1.45,-51.27,-1.37,16.28
1722036855,0.11,10.97,3824227,0,0,-2.45,-39.27,-1.34,15.87
1722036855,0.11,12.11,3824245,0,0,-2.45,-19.27,-0.92,18.76
1722036855,0.12,13.29,3824262,0,0,-3.45,17.73,-0.96,28
1722036855,0.13,14.77,3824280,0,0,-3.45,54.73,-0.67,35.44
1722036855,0.14,16.73,3824298,0,0,-3.45,82.73,-0.41,36.75
1722036855,0.14,19.17,3824315,0,0,-4.45,104.73,-0.64,34.27
1722036855,0.15,22.02,3824333,0,0,-3.45,118.73,-0.08,28.78
1722036855,0.15,25.18,3824351,0,0,-3.45,126.73,0.03,22.12
1722036855,0.16,28.49,3824368,0,0,-3.45,127.73,0.04,14.57
1722036855,0.16,31.82,3824386,0,0,-2.45,125.73,0.42,8.02
1722036855,0.16,35.02,3824404,0,0,-2.45,120.73,0.36,2.49
1722036855,0.16,37.97,3824422,0,0,-2.45,113.73,0.24,-1.96
1722036855,0.16,40.62,3824439,0,0,-1.45,104.73,0.54,-5.63
1722036855,0.16,42.9,3824456,0,0,-1.45,95.73,0.42,-8.05
1722036855,0.16,44.73,3824474,0,0,-2.45,86.73,-0.12,-9.5
1722036855,0.15,46.08,3824492,0,0,-2.45,77.73,-0.17,-10.35
1722036855,0.15,46.97,3824510,0,0,-1.45,68.73,0.26,-10.83
1722036855,0.15,47.49,3824527,0,0,-1.45,59.73,0.26,-11.11
1722036855,0.15,47.78,3824546,0,0,-1.45,52.73,0.18,-10.48
1722036855,0.15,47.99,3824563,0,0,-1.45,45.73,0.11,-9.89
1722036855,0.15,48.23,3824580,0,0,-1.45,39.73,0.06,-9.1
1722036855,0.15,48.61,3824598,0,0,-0.45,34.73,0.43,-8.12
1722036855,0.14,49.11,3824615,0,0,-0.45,29.73,0.36,-7.42
1722036855,0.14,49.65,3824634,0,0,-1.45,25.73,-0.16,-6.58
1722036855,0.14,50.15,3824651,0,0,-0.45,21.73,0.2,-5.98
1722036855,0.14,50.56,3824668,0,0,-0.45,18.73,0.2,-5.21
1722036855,0.14,50.85,3824686,0,0,-0.45,15.73,0.14,-4.66
1722036855,0.13,51.01,3824703,0,0,-0.45,13.73,0.08,-3.91
1722036855,0.13,51.01,3824722,0,0,-0.45,10.73,0.05,-3.76
1722036855,0.13,50.86,3824739,0,0,0.55,9.73,0.42,-2.97
1722036855,0.13,50.57,3824757,0,0,0.55,7.73,0.35,-2.7
1722036856,0.13,50.14,3824774,0,0,0.55,6.73,0.23,-2.22
1722036856,0.13,49.59,3824791,0,0,0.55,5.73,0.14,-1.85
1722036856,0.12,48.93,3824809,0,0,0.55,4.73,0.08,-1.61
1722036856,0.12,48.18,3824826,0,0,-0.45,2.73,-0.35,-1.86
1722036856,0.12,47.36,3824844,0,0,-0.45,2.73,-0.31,-1.33
1722036856,0.12,46.48,3824861,0,0,-0.45,2.73,-0.21,-0.83
1722036856,0.12,45.53,3824878,0,0,-0.45,1.73,-0.13,-0.88
1722036856,0.12,44.55,3824897,0,0,0.55,0.73,0.32,-1.01
1722036856,0.12,43.54,3824914,0,0,-0.45,0.73,-0.1,-0.72
1722036856,0.11,42.51,3824932,0,0,-0.45,-0.27,-0.14,-0.84
1722036856,0.11,41.47,3824949,0,0,-0.45,-0.27,-0.1,-0.6
1722036856,0.11,40.43,3824966,0,0,-0.45,-1.27,-0.06,-0.77
1722036856,0.11,39.39,3824985,0,0,0.55,-1.27,0.36,-0.56
1722036856,0.11,38.36,3825002,0,0,0.55,-1.27,0.32,-0.35
1722036856,0.11,37.34,3825020,0,0,0.55,-1.27,0.21,-0.21
1722036856,0.11,36.32,3825037,0,0,0.55,-2.27,0.13,-0.51
1722036856,0.1,35.32,3825054,0,0,0.55,-2.27,0.08,-0.41
1722036856,0.1,34.35,3825072,0,0,0.55,-2.27,0.04,-0.26
1722036856,0.1,33.39,3825089,0,0,0.55,-2.27,0.02,-0.16
1722036856,0.1,32.45,3825107,0,0,0.55,-2.27,0.01,-0.09
1722036856,0.1,31.52,3825124,0,0,0.55,-2.27,0.01,-0.05
1722036856,0.1,30.61,3825142,0,0,0.55,-1.27,0,0.36
1722036856,0.09,29.73,3825159,0,0,-0.45,-2.27,-0.39,-0.07
1722036856,0.09,28.85,3825177,0,0,0.55,-1.27,0.06,0.27
1722036856,0.09,28.01,3825195,0,0,-0.45,-2.27,-0.28,-0.15
1722036856,0.09,27.19,3825212,0,0,-0.45,-1.27,-0.25,0.22
1722036856,0.09,26.39,3825230,0,0,-0.45,-1.27,-0.17,0.21
1722036856,0.09,25.6,3825247,0,0,-0.45,-0.27,-0.1,0.54
1722036856,0.08,24.85,3825265,0,0,-0.45,-1.27,-0.06,0.03
