timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1722035862,0.08,1.1,0.03,0.16,2831451,0,0,-0.45,3.73
1722035862,0.05,1.2,0.03,0.16,2831468,0,0,-0.45,4.73
1722035862,0.03,1.24,0.03,0.16,2831486,0,0,-0.45,4.73
1722035862,0.01,0.86,0.03,0.17,2831503,0,0,-0.45,4.73
1722035862,0.01,0.53,0.03,0.17,2831521,0,0,-0.45,2.73
1722035862,0,-0.47,0.03,0.18,2831538,0,0,-0.45,1.73
1722035862,0,-0.89,0.03,0.18,2831555,0,0,-0.45,-0.27
1722035862,0,-1.47,0.03,0.19,2831573,0,0,-0.45,-2.27
1722035862,-0.39,-1.9,0.03,0.19,2831590,0,0,-1.45,-2.27
1722035862,0.06,-1.38,0.03,0.2,2831608,0,0,-0.45,-3.27
1722035862,-0.28,-1.26,0.03,0.21,2831625,0,0,-1.45,-3.27
1722035862,-0.25,-0.85,0.03,0.22,2831642,0,0,-1.45,-4.27
1722035862,-0.17,-0.91,0.03,0.23,2831661,0,0,-1.45,-3.27
1722035862,-0.1,-0.25,0.03,0.24,2831678,0,0,-1.45,-4.27
1722035862,-0.06,-0.45,0.03,0.25,2831696,0,0,-1.45,-3.27
1722035862,0.36,0.04,0.03,0.25,2831713,0,0,-0.45,-3.27
1722035862,0.32,0.11,0.03,0.26,2831730,0,0,-0.45,-3.27
1722035862,0.21,0.09,0.03,0.26,2831748,0,0,-0.45,-2.27
1722035862,0.13,0.45,0.03,0.26,2831765,0,0,-0.45,-2.27
1722035862,0.08,0.37,0.03,0.26,2831783,0,0,-0.45,-2.27
1722035862,0.04,0.24,0.03,0.26,2831800,0,0,-0.45,-2.27
1722035862,0.02,0.15,0.03,0.26,2831817,0,0,-0.45,-1.27
1722035863,0.01,0.48,0.03,0.25,2831835,0,0,-0.45,-2.27
1722035863,0.4,-0.01,0.03,0.25,2831852,0,0,0.55,-1.27
1722035863,0.34,0.31,0.03,0.24,2831870,0,0,0.55,-1.27
1722035863,-0.17,0.26,0.03,0.24,2831887,0,0,-0.45,-1.27
1722035863,-0.2,0.18,0.03,0.24,2831905,0,0,-0.45,-1.27
1722035863,-0.14,0.11,0.03,0.23,2831922,0,0,-0.45,-1.27
1722035863,-0.48,0.06,0.03,0.23,2831939,0,0,-1.45,-1.27
1722035863,0,0.04,0.03,0.23,2831958,0,0,-0.45,-2.27
1722035863,0.08,-0.37,0.03,0.22,2831975,0,0,-0.45,-1.27
1722035863,0.07,0.07,0.03,0.22,2831993,0,0,-0.45,-1.27
1722035863,0.05,0.12,0.03,0.21,2832010,0,0,-0.45,-1.27
1722035863,0.03,0.09,0.03,0.21,2832027,0,0,-0.45,-1.27
1722035863,-0.38,0.06,0.03,0.2,2832045,0,0,-1.45,-1.27
1722035863,0.07,0.04,0.03,0.2,2832062,0,0,-0.45,-0.27
1722035863,0.12,0.41,0.03,0.19,2832080,0,0,-0.45,-0.27
1722035863,0.09,0.35,0.03,0.19,2832097,0,0,-0.45,-0.27
1722035863,0.45,0.23,0.03,0.19,2832114,0,0,0.55,-0.27
1722035863,-0.02,0.14,0.03,0.18,2832132,0,0,-0.45,-0.27
1722035863,0.3,0.08,0.03,0.18,2832149,0,0,0.55,-0.27
1722035863,-0.13,0.05,0.03,0.18,2832167,0,0,-0.45,0.73
1722035863,-0.16,0.42,0.03,0.17,2832184,0,0,-0.45,-0.27
1722035863,0.27,-0.04,0.03,0.17,2832201,0,0,0.55,0.73
1722035863,-0.13,0.29,0.03,0.17,2832219,0,0,-0.45,0.73
1722035863,-0.16,0.25,0.03,0.17,2832236,0,0,-0.45,0.73
1722035863,-0.11,0.17,0.03,0.16,2832254,0,0,-0.45,0.73
1722035863,-0.07,0.1,0.03,0.16,2832271,0,0,-0.45,-0.27
1722035863,-0.44,-0.33,0.03,0.16,2832289,0,0,-1.45,-0.27
1722035863,-0.36,-0.3,0.03,0.16,2832306,0,0,-1.45,-0.27
1722035863,-0.24,-0.2,0.03,0.15,2832323,0,0,-1.45,-0.27
1722035863,-0.54,-0.12,0.03,0.15,2832342,0,0,-2.45,-0.27
1722035863,-0.03,-0.07,0.03,0.15,2832359,0,0,-1.45,-0.27
1722035863,0.07,-0.04,0.03,0.15,2832377,0,0,-1.45,-0.27
1722035863,0.06,-0.02,0.03,0.14,2832394,0,0,-1.45,0.73
1722035863,0.04,0.38,0.03,0.14,2832411,0,0,-1.45,0.73
1722035863,0.03,0.33,0.03,0.14,2832429,0,0,-1.45,0.73
1722035863,0.01,0.22,0.03,0.14,2832446,0,0,-1.45,-0.27
1722035863,0.01,-0.26,0.03,0.14,2832464,0,0,-1.45,0.73
1722035863,0.4,0.13,0.03,0.13,2832481,0,0,-0.45,0.73
1722035863,0.34,0.16,0.03,0.13,2832498,0,0,-0.45,0.73
1722035863,0.23,0.11,0.03,0.13,2832516,0,0,-0.45,0.73
1722035863,0.14,0.07,0.03,0.13,2832533,0,0,-0.45,-0.27
1722035863,0.08,-0.35,0.03,0.13,2832551,0,0,-0.45,-0.27
1722035863,0.05,-0.31,0.03,0.12,2832568,0,0,-0.45,-0.27
1722035863,0.03,-0.21,0.03,0.12,2832585,0,0,-0.45,-0.27
1722035863,0.01,-0.13,0.03,0.12,2832603,0,0,-0.45,-0.27
1722035863,0.01,-0.07,0.03,0.12,2832620,0,0,-0.45,-0.27
1722035863,0,-0.04,0.03,0.12,2832638,0,0,-0.45,-0.27
1722035863,0,-0.02,0.03,0.12,2832655,0,0,-0.45,-0.27
1722035863,0,-0.01,0.03,0.11,2832674,0,0,-0.45,-0.27
1722035863,0,-0.01,0.03,0.11,2832691,0,0,-0.45,1.73
1722035863,-0.39,0.78,0.03,0.11,2832708,0,0,-1.45,2.73
1722035863,-0.34,1.07,0.03,0.11,2832726,0,0,-1.45,2.73
1722035863,-0.22,0.78,0.03,0.11,2832743,0,0,-1.45,2.73
1722035863,-0.14,0.49,0.03,0.11,2832761,0,0,-1.45,1.73
1722035863,0.31,-0.1,0.02,0.11,2832778,0,0,-0.45,-0.27
1722035863,-0.1,-0.95,0.02,0.11,2832795,0,0,-1.45,-0.27
1722035863,-0.14,-0.8,0.02,0.11,2832813,0,0,-1.45,-1.27
1722035864,-0.1,-0.92,0.02,0.11,2832830,0,0,-1.45,-1.27
1722035864,-0.06,-0.66,0.02,0.12,2832848,0,0,-1.45,-2.27
1722035864,0.35,-0.8,0.03,0.12,2832866,0,0,-0.45,-2.27
1722035864,0.32,-0.58,0.03,0.13,2832883,0,0,-0.45,-2.27
1722035864,0.21,-0.36,0.03,0.13,2832901,0,0,-0.45,-2.27
1722035864,0.13,-0.22,0.03,0.13,2832918,0,0,-0.45,-2.27
1722035864,0.47,-0.12,0.03,0.13,2832936,0,0,0.55,-2.27
1722035864,-0.01,-0.07,0.03,0.14,2832953,0,0,-0.45,-2.27
1722035864,-0.09,-0.04,0.03,0.14,2832971,0,0,-0.45,-2.27
1722035864,-0.07,-0.02,0.03,0.14,2832988,0,0,-0.45,-2.27
1722035864,-0.05,-0.01,0.03,0.14,2833006,0,0,-0.45,-2.27
1722035864,-0.03,-0.01,0.03,0.13,2833024,0,0,-0.45,-2.27
1722035864,-0.02,0,0.03,0.13,2833041,0,0,-0.45,-2.27
1722035864,-0.01,0,0.03,0.13,2833059,0,0,-0.45,-1.27
1722035864,-0.01,0.39,0.03,0.13,2833076,0,0,-0.45,-2.27
1722035864,0,-0.06,0.03,0.12,2833093,0,0,-0.45,-1.27
1722035864,0,0.28,0.03,0.12,2833111,0,0,-0.45,-0.27
1722035864,0,0.64,0.02,0.12,2833129,0,0,-0.45,-1.27
1722035864,-0.39,0.11,0.02,0.12,2833147,0,0,-1.45,-0.27
1722035864,-0.34,0.38,0.02,0.11,2833164,0,0,-1.45,-1.27
1722035864,-0.22,-0.08,0.02,0.11,2833181,0,0,-1.45,-0.27
1722035864,0.26,0.26,0.02,0.11,2833199,0,0,-0.45,-0.27
1722035864,0.26,0.23,0.02,0.11,2833216,0,0,-0.45,-0.27
1722035864,0.18,0.16,0.02,0.11,2833234,0,0,-0.45,-0.27
1722035864,0.11,0.1,0.02,0.11,2833251,0,0,-0.45,-0.27
1722035864,0.06,0.06,0.02,0.11,2833269,0,0,-0.45,-1.27
1722035864,0.04,-0.36,0.02,0.11,2833286,0,0,-0.45,-0.27
1722035864,0.02,0.07,0.02,0.11,2833303,0,0,-0.45,-0.27
1722035864,0.01,0.12,0.02,0.1,2833321,0,0,-0.45,-1.27
1722035864,0.01,-0.3,0.02,0.1,2833338,0,0,-0.45,-1.27
1722035864,0,-0.28,0.02,0.1,2833356,0,0,-0.45,-1.27
1722035864,-0.39,-0.19,0.02,0.1,2833374,0,0,-1.45,-2.27
1722035864,-0.34,-0.51,0.02,0.1,2833391,0,0,-1.45,-1.27
1722035864,-0.22,-0.01,0.02,0.1,2833409,0,0,-1.45,-1.27
1722035864,-0.14,0.07,0.02,0.1,2833426,0,0,-1.45,-0.27
1722035864,-0.08,0.46,0.02,0.1,2833444,0,0,-1.45,-1.27
1722035864,-0.05,-0.01,0.02,0.1,2833461,0,0,-1.45,-0.27
1722035864,-0.03,0.31,0.02,0.09,2833478,0,0,-1.45,-1.27
1722035864,0.38,-0.13,0.02,0.09,2833497,0,0,-0.45,-0.27
1722035864,0.33,0.23,0.02,0.09,2833514,0,0,-0.45,-0.27
1722035864,0.22,0.22,0.02,0.09,2833532,0,0,-0.45,-0.27
1722035864,0.13,0.15,0.02,0.09,2833549,0,0,-0.45,0.73
1722035864,0.08,0.49,0.02,0.09,2833566,0,0,-0.45,0.73
1722035864,0.04,0.39,0.02,0.09,2833583,0,0,-0.45,1.73
1722035864,0.03,0.65,0.02,0.09,2833600,0,0,-0.45,3.73
1722035864,0.41,1.28,0.02,0.09,2833618,0,0,0.55,3.73
1722035864,0.35,0.99,0.02,0.09,2833635,0,0,0.55,3.73
1722035864,-0.16,0.63,0.02,0.09,2833653,0,0,-0.45,2.73
1722035864,-0.2,-0.01,0.02,0.1,2833670,0,0,-0.45,1.73
1722035864,-0.14,-0.51,0.02,0.1,2833687,0,0,-0.45,0.73
1722035864,-0.09,-0.83,0.02,0.1,2833705,0,0,-0.45,-0.27
1722035864,-0.05,-1.02,0.02,0.1,2833723,0,0,-0.45,-0.27
1722035864,-0.03,-0.74,0.02,0.11,2833741,0,0,-0.45,-2.27
1722035864,-0.02,-1.25,0.02,0.11,2833758,0,0,-0.45,-2.27
1722035864,-0.01,-0.95,0.02,0.12,2833775,0,0,-0.45,-2.27
1722035864,-0.01,-0.61,0.02,0.12,2833793,0,0,-0.45,-2.27
1722035864,0,-0.36,0.02,0.13,2833810,0,0,-0.45,-3.27
1722035864,0,-0.6,0.02,0.13,2833829,0,0,-0.45,-2.27
1722035865,0,-0.06,0.02,0.13,2833846,0,0,-0.45,-2.27
1722035865,0,0.05,0.02,0.14,2833863,0,0,-0.45,-2.27
1722035865,0.39,0.05,0.02,0.14,2833881,0,0,0.55,-1.27
1722035865,0.34,0.43,0.02,0.14,2833898,0,0,0.55,-1.27
1722035865,0.22,0.36,0.02,0.14,2833916,0,0,0.55,-1.27
1722035865,0.14,0.24,0.02,0.14,2833933,0,0,0.55,-1.27
1722035865,0.08,0.14,0.02,0.14,2833950,0,0,0.55,-1.27
1722035865,0.05,0.08,0.02,0.14,2833968,0,0,0.55,-1.27
1722035865,0.03,0.05,0.02,0.14,2833985,0,0,0.55,-1.27
1722035865,-0.38,0.03,0.02,0.13,2834003,0,0,-0.45,-1.27
1722035865,-0.33,0.02,0.02,0.13,2834020,0,0,-0.45,-1.27
1722035865,-0.22,0.01,0.02,0.13,2834038,0,0,-0.45,-1.27
1722035865,-0.13,0,0.02,0.13,2834055,0,0,-0.45,-1.27
1722035865,-0.08,0,0.02,0.12,2834072,0,0,-0.45,-1.27
1722035865,-0.04,0,0.02,0.12,2834090,0,0,-0.45,-1.27
1722035865,-0.42,0,0.02,0.12,2834107,0,0,-1.45,-1.27
1722035865,0.04,0,0.02,0.11,2834125,0,0,-0.45,-1.27
1722035865,0.11,0,0.02,0.11,2834142,0,0,-0.45,-1.27
1722035865,-0.31,0,0.02,0.11,2834159,0,0,-1.45,-1.27
1722035865,-0.28,0,0.02,0.1,2834177,0,0,-1.45,-1.27
1722035865,-0.19,0,0.02,0.1,2834194,0,0,-1.45,-1.27
1722035865,-0.12,0,0.02,0.1,2834213,0,0,-1.45,-1.27
1722035865,0.32,0,0.02,0.1,2834230,0,0,-0.45,-0.27
1722035865,0.3,0.39,0.02,0.09,2834247,0,0,-0.45,-0.27
1722035865,0.2,0.34,0.02,0.09,2834265,0,0,-0.45,-0.27
1722035865,0.12,0.22,0.02,0.09,2834282,0,0,-0.45,-0.27
1722035865,0.47,0.14,0.02,0.09,2834300,0,0,0.55,-1.27
1722035865,0.38,-0.31,0.02,0.09,2834317,0,0,0.55,-0.27
1722035865,0.25,0.1,0.02,0.08,2834334,0,0,0.55,-0.27
1722035865,0.15,0.14,0.02,0.08,2834352,0,0,0.55,0.73
1722035865,-0.31,0.5,0.03,0.08,2834368,0,0,-0.45,-0.27
1722035865,0.11,0.01,0.03,0.08,2834387,0,0,0.55,-0.27
1722035865,0.14,-0.08,0.03,0.08,2834404,0,0,0.55,-0.27
1722035865,-0.29,-0.07,0.03,0.08,2834422,0,0,-0.45,-0.27
1722035865,-0.27,-0.04,0.03,0.08,2834439,0,0,-0.45,-0.27
1722035865,-0.19,-0.03,0.03,0.08,2834456,0,0,-0.45,-1.27
1722035865,-0.11,-0.41,0.03,0.08,2834474,0,0,-0.45,-1.27
1722035865,-0.07,-0.35,0.03,0.08,2834491,0,0,-0.45,-1.27
1722035865,-0.04,-0.23,0.03,0.08,2834510,0,0,-0.45,-1.27
1722035865,-0.02,-0.14,0.03,0.07,2834527,0,0,-0.45,-1.27
1722035865,-0.01,-0.08,0.03,0.07,2834544,0,0,-0.45,-1.27
1722035865,-0.01,-0.05,0.03,0.07,2834562,0,0,-0.45,-1.27
1722035865,0,-0.03,0.03,0.07,2834579,0,0,-0.45,-0.27
1722035865,0,0.38,0.03,0.07,2834597,0,0,-0.45,-0.27
1722035865,0,0.33,0.03,0.07,2834614,0,0,-0.45,-0.27
1722035865,0,0.22,0.03,0.07,2834632,0,0,-0.45,-0.27
1722035865,0,0.13,0.03,0.07,2834650,0,0,-0.45,0.73
1722035865,0,0.47,0.03,0.07,2834667,0,0,-0.45,-0.27
1722035865,0,-0.01,0.02,0.07,2834685,0,0,-0.45,0.73
1722035865,0.39,0.3,0.02,0.07,2834702,0,0,0.55,-0.27
1722035865,0.34,-0.13,0.02,0.07,2834720,0,0,0.55,-0.27
1722035865,-0.17,-0.16,0.02,0.07,2834737,0,0,-0.45,0.73
1722035865,0.19,0.28,0.02,0.07,2834754,0,0,0.55,0.73
1722035865,-0.2,0.26,0.02,0.07,2834772,0,0,-0.45,-0.27
1722035865,0.19,-0.21,0.02,0.07,2834789,0,0,0.55,-0.27
1722035865,-0.2,-0.23,0.02,0.07,2834807,0,0,-0.45,-0.27
1722035865,-0.2,-0.16,0.02,0.07,2834824,0,0,-0.45,-0.27
1722035866,0.25,-0.1,0.02,0.06,2834841,0,0,0.55,-0.27
1722035866,0.25,-0.06,0.02,0.06,2834859,0,0,0.55,-0.27
1722035866,0.17,-0.03,0.02,0.06,2834876,0,0,0.55,-1.27
1722035866,0.11,-0.41,0.02,0.06,2834894,0,0,0.55,-1.27
1722035866,-0.33,-0.35,0.02,0.06,2834911,0,0,-0.45,-0.27
1722035866,-0.3,0.16,0.02,0.06,2834928,0,0,-0.45,-0.27
1722035866,-0.2,0.2,0.02,0.06,2834947,0,0,-0.45,-0.27
1722035866,-0.12,0.14,0.02,0.06,2834964,0,0,-0.45,0.73
1722035866,-0.07,0.48,0.02,0.06,2834982,0,0,-0.45,0.73
1722035866,-0.04,0.39,0.02,0.06,2834999,0,0,-0.45,0.73
1722035866,-0.02,0.25,0.03,0.06,2835016,0,0,-0.45,0.73
1722035866,-0.01,0.15,0.03,0.06,2835034,0,0,-0.45,0.73
1722035866,0.39,0.09,0.03,0.06,2835051,0,0,0.55,-0.27
1722035866,-0.06,-0.34,0.03,0.06,2835069,0,0,-0.45,0.73
1722035866,0.28,0.08,0.03,0.06,2835086,0,0,0.55,0.73
1722035866,0.25,0.13,0.03,0.06,2835104,0,0,0.55,-0.27
1722035866,-0.23,-0.3,0.02,0.06,2835121,0,0,-0.45,-0.27
1722035866,0.16,-0.28,0.02,0.06,2835138,0,0,0.55,-0.27
1722035866,-0.22,-0.19,0.02,0.06,2835156,0,0,-0.45,-0.27
1722035866,-0.22,-0.11,0.02,0.06,2835173,0,0,-0.45,-0.27
1722035866,-0.15,-0.07,0.03,0.06,2835191,0,0,-0.45,-0.27
1722035866,-0.09,-0.04,0.03,0.06,2835208,0,0,-0.45,-0.27
1722035866,-0.45,-0.02,0.03,0.06,2835226,0,0,-1.45,0.73
1722035866,0.03,0.38,0.03,0.06,2835244,0,0,-0.45,1.73
1722035866,0.1,0.72,0.03,0.06,2835261,0,0,-0.45,3.73
1722035866,-0.31,1.34,0.03,0.06,2835278,0,0,-1.45,5.73
1722035866,-0.29,1.82,0.03,0.06,2835295,0,0,-1.45,6.73
1722035866,-0.19,1.73,0.03,0.06,2835313,0,0,-1.45,5.73
1722035866,0.28,0.79,0.03,0.07,2835331,0,0,-0.45,3.73
1722035866,0.27,-0.4,0.03,0.07,2835348,0,0,-0.45,2.73
1722035866,0.18,-0.87,0.03,0.08,2835366,0,0,-0.45,0.73
1722035866,0.51,-1.46,0.03,0.08,2835383,0,0,0.55,-1.27
1722035866,0.4,-1.9,0.03,0.09,2835400,0,0,0.55,-2.27
1722035866,-0.13,-1.78,0.03,0.1,2835418,0,0,-0.45,-2.27
1722035866,0.21,-1.21,0.03,0.11,2835435,0,0,0.55,-4.27
1722035866,0.2,-1.53,0.03,0.12,2835453,0,0,0.55,-4.27
1722035866,0.14,-1.11,0.03,0.13,2835470,0,0,0.55,-3.27
1722035866,0.09,-0.3,0.03,0.14,2835488,0,0,0.55,-4.27
1722035866,0.05,-0.47,0.03,0.15,2835505,0,0,0.55,-4.27
1722035866,-0.36,-0.35,0.03,0.16,2835522,0,0,-0.45,-3.27
1722035866,-0.32,0.17,0.03,0.16,2835540,0,0,-0.45,-4.27
1722035866,-0.21,-0.19,0.03,0.17,2835557,0,0,-0.45,-3.27
1722035866,-0.13,0.2,0.03,0.17,2835575,0,0,-0.45,-3.27
1722035866,-0.08,0.21,0.03,0.18,2835592,0,0,-0.45,-3.27
1722035866,-0.04,0.14,0.03,0.18,2835609,0,0,-0.45,-2.27
1722035866,-0.42,0.48,0.03,0.18,2835628,0,0,-1.45,-2.27
1722035866,-0.35,0.39,0.03,0.17,2835645,0,0,-1.45,-2.27
1722035866,-0.23,0.25,0.03,0.17,2835663,0,0,-1.45,-2.27
1722035866,0.25,0.15,0.03,0.17,2835680,0,0,-0.45,-1.27
1722035866,0.26,0.48,0.03,0.17,2835697,0,0,-0.45,-1.27
1722035866,0.18,0.39,0.03,0.17,2835715,0,0,-0.45,-0.27
1722035866,0.11,0.65,0.03,0.17,2835732,0,0,-0.45,-1.27
1722035866,0.06,0.1,0.03,0.16,2835750,0,0,-0.45,-1.27
1722035866,0.04,-0.03,0.03,0.16,2835767,0,0,-0.45,-0.27
1722035866,0.41,0.36,0.03,0.16,2835784,0,0,0.55,-0.27
1722035866,-0.04,0.31,0.03,0.16,2835802,0,0,-0.45,-0.27
1722035866,-0.11,0.21,0.03,0.16,2835819,0,0,-0.45,-1.27
1722035867,0.31,-0.27,0.03,0.16,2835837,0,0,0.55,-0.27
1722035867,0.28,0.13,0.03,0.16,2835854,0,0,0.55,-1.27
1722035867,0.19,-0.24,0.03,0.16,2835872,0,0,0.55,-1.27
1722035867,-0.28,-0.23,0.03,0.15,2835889,0,0,-0.45,-0.27
1722035867,-0.27,0.24,0.03,0.15,2835906,0,0,-0.45,-1.27
1722035867,-0.18,-0.15,0.03,0.15,2835925,0,0,-0.45,-1.27
1722035867,-0.51,-0.17,0.03,0.15,2835942,0,0,-1.45,-1.27
1722035867,-0.4,-0.12,0.03,0.15,2835960,0,0,-1.45,-1.27
1722035867,-0.26,-0.07,0.03,0.14,2835977,0,0,-1.45,-1.27
1722035867,-0.16,-0.04,0.04,0.14,2835994,0,0,-1.45,-1.27
1722035867,0.3,-0.03,0.04,0.14,2836012,0,0,-0.45,-0.27
1722035867,0.29,0.38,0.04,0.14,2836029,0,0,-0.45,0.73
1722035867,0.19,0.72,0.04,0.13,2836047,0,0,-0.45,0.73
1722035867,0.12,0.56,0.04,0.13,2836064,0,0,-0.45,0.73
1722035867,0.07,0.36,0.04,0.13,2836081,0,0,-0.45,0.73
1722035867,0.04,0.21,0.04,0.13,2836099,0,0,-0.45,0.73
1722035867,0.02,0.12,0.04,0.13,2836116,0,0,-0.45,-0.27
1722035867,0.01,-0.32,0.04,0.13,2836134,0,0,-0.45,0.73
1722035867,0.01,0.1,0.04,0.13,2836151,0,0,-0.45,0.73
1722035867,0,0.14,0.04,0.13,2836168,0,0,-0.45,0.73
1722035867,0,0.1,0.04,0.13,2836186,0,0,-0.45,0.73
1722035867,0,0.06,0.04,0.13,2836203,0,0,-0.45,-0.27
1722035867,0,-0.36,0.04,0.12,2836221,0,0,-0.45,-0.27
1722035867,0,-0.32,0.03,0.12,2836238,0,0,-0.45,-0.27
1722035867,0,-0.21,0.03,0.12,2836256,0,0,-0.45,-0.27
1722035867,0,-0.13,0.03,0.12,2836273,0,0,-0.45,-0.27
1722035867,0,-0.08,0.03,0.12,2836290,0,0,-0.45,-0.27
1722035867,-0.39,-0.04,0.03,0.12,2836309,0,0,-1.45,-0.27
1722035867,-0.34,-0.02,0.03,0.11,2836326,0,0,-1.45,-1.27
1722035867,-0.22,-0.41,0.03,0.11,2836344,0,0,-1.45,-0.27
1722035867,-0.14,0.05,0.03,0.11,2836361,0,0,-1.45,-0.27
1722035867,-0.08,0.11,0.03,0.11,2836378,0,0,-1.45,-0.27
1722035867,-0.05,0.09,0.03,0.11,2836396,0,0,-1.45,-0.27
1722035867,0.37,0.06,0.03,0.1,2836413,0,0,-0.45,-0.27
1722035867,0.32,0.03,0.03,0.1,2836431,0,0,-0.45,-0.27
1722035867,0.22,0.02,0.03,0.1,2836448,0,0,-0.45,0.73
1722035867,0.13,0.4,0.03,0.1,2836465,0,0,-0.45,-0.27
1722035867,0.47,-0.05,0.03,0.1,2836483,0,0,0.55,-0.27
1722035867,0.38,-0.11,0.03,0.09,2836500,0,0,0.55,-0.27
1722035867,0.25,-0.09,0.03,0.09,2836518,0,0,0.55,-0.27
1722035867,0.54,-0.06,0.03,0.09,2836535,0,0,1.55,-0.27
1722035867,0.03,-0.03,0.03,0.09,2836552,0,0,0.55,-0.27
1722035867,-0.06,-0.02,0.03,0.09,2836570,0,0,0.55,-0.27
1722035867,-0.45,-0.01,0.03,0.08,2836588,0,0,-0.45,-0.27
1722035867,-0.38,-0.01,0.03,0.08,2836606,0,0,-0.45,-0.27
1722035867,-0.25,0,0.03,0.08,2836623,0,0,-0.45,-1.27
1722035867,-0.15,-0.4,0.03,0.08,2836641,0,0,-0.45,-1.27
1722035867,-0.09,-0.34,0.03,0.08,2836658,0,0,-0.45,-0.27
1722035867,-0.05,0.17,0.03,0.08,2836675,0,0,-0.45,-1.27
1722035867,-0.03,-0.19,0.03,0.07,2836694,0,0,-0.45,-1.27
1722035867,-0.02,-0.19,0.03,0.07,2836711,0,0,-0.45,-0.27
1722035867,-0.01,0.26,0.03,0.07,2836729,0,0,-0.45,-1.27
1722035867,-0.01,-0.14,0.03,0.07,2836746,0,0,-0.45,-0.27
1722035867,0,0.23,0.03,0.07,2836763,0,0,-0.45,-0.27
1722035867,0.39,0.22,0.03,0.07,2836781,0,0,0.55,-0.27
1722035867,0.34,0.15,0.03,0.07,2836798,0,0,0.55,-0.27
1722035867,0.22,0.09,0.03,0.07,2836816,0,0,0.55,0.73
1722035868,0.14,0.45,0.03,0.07,2836833,0,0,0.55,-0.27
1722035868,0.08,-0.02,0.03,0.07,2836850,0,0,0.55,-0.27
1722035868,0.05,-0.1,0.03,0.07,2836868,0,0,0.55,-0.27
1722035868,0.03,-0.08,0.03,0.07,2836885,0,0,0.55,-0.27
1722035868,0.01,-0.05,0.03,0.07,2836903,0,0,0.55,-0.27
1722035868,0.01,-0.03,0.03,0.07,2836920,0,0,0.55,0.73
1722035868,-0.39,0.38,0.03,0.07,2836937,0,0,-0.45,1.73
1722035868,-0.33,0.72,0.03,0.06,2836955,0,0,-0.45,1.73
1722035868,-0.22,0.56,0.03,0.06,2836972,0,0,-0.45,1.73
1722035868,-0.53,0.36,0.03,0.06,2836990,0,0,-1.45,1.73
1722035868,-0.02,0.21,0.03,0.06,2837007,0,0,-0.45,1.73
1722035868,-0.32,0.12,0.03,0.06,2837025,0,0,-1.45,0.73
1722035868,-0.27,-0.32,0.03,0.07,2837042,0,0,-1.45,-0.27
1722035868,0.21,-0.69,0.03,0.07,2837059,0,0,-0.45,-0.27
1722035868,-0.17,-0.54,0.03,0.07,2837077,0,0,-1.45,-1.27
1722035868,-0.18,-0.74,0.03,0.07,2837095,0,0,-1.45,-1.27
1722035868,-0.12,-0.55,0.03,0.07,2837113,0,0,-1.45,-2.27
1722035868,0.32,-0.74,0.03,0.07,2837130,0,0,-0.45,-2.27
1722035868,0.29,-0.54,0.03,0.07,2837147,0,0,-0.45,-2.27
1722035868,0.59,-0.34,0.03,0.08,2837165,0,0,0.55,-2.27
1722035868,0.07,-0.2,0.03,0.08,2837182,0,0,-0.45,-2.27
1722035868,-0.04,-0.12,0.03,0.08,2837200,0,0,-0.45,-1.27
1722035868,0.35,0.33,0.03,0.08,2837217,0,0,0.55,-1.27
1722035868,0.3,0.3,0.03,0.08,2837234,0,0,0.55,-2.27
1722035868,0.2,-0.19,0.03,0.08,2837252,0,0,0.55,-1.27
1722035868,-0.27,0.18,0.03,0.08,2837269,0,0,-0.45,-1.27
1722035868,0.13,0.19,0.04,0.08,2837287,0,0,0.55,-1.27
1722035868,-0.24,0.13,0.04,0.08,2837304,0,0,-0.45,-1.27
1722035868,-0.23,0.08,0.04,0.08,2837321,0,0,-0.45,-2.27
1722035868,-0.15,-0.35,0.04,0.08,2837340,0,0,-0.45,-1.27
1722035868,-0.09,0.08,0.04,0.08,2837357,0,0,-0.45,-2.27
1722035868,-0.45,-0.26,0.04,0.08,2837375,0,0,-1.45,-1.27
1722035868,-0.37,0.15,0.04,0.08,2837392,0,0,-1.45,-1.27
1722035868,-0.24,0.18,0.04,0.08,2837410,0,0,-1.45,-1.27
1722035868,0.25,0.12,0.04,0.08,2837427,0,0,-0.45,-1.27
1722035868,-0.14,0.08,0.04,0.08,2837444,0,0,-1.45,-1.27
1722035868,0.23,0.05,0.04,0.08,2837462,0,0,-0.45,-1.27
1722035868,0.22,0.03,0.04,0.07,2837479,0,0,-0.45,-1.27
1722035868,0.15,0.02,0.04,0.07,2837497,0,0,-0.45,-0.27
1722035868,0.09,0.4,0.04,0.07,2837514,0,0,-0.45,-0.27
1722035868,0.05,0.34,0.04,0.07,2837531,0,0,-0.45,-0.27
1722035868,0.03,0.23,0.04,0.07,2837549,0,0,-0.45,-1.27
1722035868,0.41,-0.26,0.04,0.07,2837566,0,0,0.55,-0.27
1722035868,0.35,0.14,0.04,0.07,2837584,0,0,0.55,-0.27
1722035868,-0.16,0.16,0.04,0.07,2837601,0,0,-0.45,-0.27
1722035868,0.19,0.11,0.04,0.07,2837618,0,0,0.55,-1.27
