timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1721862530,0.02,0.03,605478,0,0,-0.61,0.84,-0.01,0.33
1721862530,0.02,0.03,605495,0,0,-0.61,0.84,0,0.3
1721862530,0.02,0.03,605512,0,0,0.39,-0.16,0.39,-0.19
1721862530,0.02,0.03,605530,0,0,0.39,-0.16,0.34,-0.21
1721862530,0.02,0.03,605547,0,0,0.39,0.84,0.22,0.24
1721862530,0.02,0.03,605565,0,0,0.39,0.84,0.14,0.24
1721862530,0.02,0.03,605582,0,0,0.39,-0.16,0.08,-0.22
1721862530,0.02,0.03,605600,0,0,0.39,-0.16,0.05,-0.23
1721862530,0.02,0.03,605617,0,0,0.39,-0.16,0.03,-0.16
1721862530,0.02,0.03,605634,0,0,0.39,-0.16,0.01,-0.1
1721862530,0.02,0.03,605651,0,0,0.39,-0.16,0.01,-0.06
1721862530,0.02,0.03,605668,0,0,0.39,-0.16,0,-0.03
1721862530,0.02,0.03,605686,0,0,0.39,-1.16,0,-0.41
1721862530,0.02,0.03,605703,0,0,0.39,-1.16,0,-0.35
1721862530,0.02,0.03,605720,0,0,0.39,-0.16,0,0.16
1721862530,0.02,0.03,605738,0,0,0.39,-0.16,0,0.2
1721862530,0.02,0.03,605755,0,0,0.39,-0.16,0,0.14
1721862530,0.02,0.03,605773,0,0,0.39,0.84,0,0.48
1721862530,0.02,0.03,605789,0,0,-0.61,0.84,-0.39,0.39
1721862530,0.02,0.03,605806,0,0,-0.61,0.84,-0.34,0.25
1721862530,0.02,0.03,605824,0,0,-0.61,0.84,-0.22,0.15
1721862530,0.02,0.03,605841,0,0,-0.61,0.84,-0.14,0.09
1721862530,0.02,0.03,605859,0,0,-0.61,0.84,-0.08,0.05
1721862530,0.02,0.03,605876,0,0,-0.61,0.84,-0.05,0.03
1721862530,0.02,0.03,605893,0,0,-0.61,-0.16,-0.03,-0.38
1721862530,0.02,0.03,605911,0,0,-0.61,-0.16,-0.01,-0.33
1721862530,0.02,0.03,605928,0,0,-0.61,-0.16,-0.01,-0.22
1721862530,0.02,0.04,605946,0,0,-0.61,0.84,0,0.26
1721862530,0.02,0.04,605963,0,0,0.39,0.84,0.39,0.26
1721862530,0.02,0.04,605980,0,0,-0.61,-0.16,-0.06,-0.21
1721862530,0.02,0.04,605998,0,0,-0.61,-0.16,-0.11,-0.23
1721862530,0.02,0.04,606015,0,0,0.39,0.84,0.3,0.23
1721862530,0.02,0.04,606033,0,0,0.39,0.84,0.28,0.24
1721862530,0.02,0.04,606050,0,0,0.39,0.84,0.19,0.17
1721862530,0.02,0.04,606067,0,0,0.39,0.84,0.12,0.1
1721862530,0.02,0.04,606084,0,0,-0.61,0.84,-0.33,0.06
1721862530,0.02,0.04,606101,0,0,0.39,0.84,0.09,0.03
1721862530,0.02,0.04,606119,0,0,0.39,0.84,0.14,0.02
1721862530,0.02,0.04,606136,0,0,0.39,-0.16,0.1,-0.38
1721862530,0.02,0.04,606153,0,0,0.39,-0.16,0.06,-0.33
1721862530,0.02,0.04,606171,0,0,0.39,-0.16,0.04,-0.22
1721862530,0.02,0.04,606188,0,0,0.39,-0.16,0.02,-0.13
1721862530,0.02,0.04,606206,0,0,0.39,-0.16,0.01,-0.08
1721862530,0.02,0.04,606222,0,0,0.39,-0.16,0.01,-0.04
1721862531,0.02,0.04,606240,0,0,0.39,-0.16,0,-0.03
1721862531,0.02,0.04,606257,0,0,0.39,-0.16,0,-0.01
1721862531,0.02,0.03,606274,0,0,0.39,0.84,0,0.39
1721862531,0.02,0.03,606292,0,0,0.39,0.84,0,0.33
1721862531,0.02,0.03,606309,0,0,0.39,-0.16,0,-0.17
1721862531,0.02,0.03,606327,0,0,0.39,-0.16,0,-0.2
1721862531,0.02,0.03,606344,0,0,0.39,-0.16,0,-0.15
1721862531,0.01,0.03,606361,0,0,0.39,-1.16,0,-0.48
1721862531,0.01,0.03,606379,0,0,0.39,-1.16,0,-0.39
1721862531,0.01,0.03,606396,0,0,0.39,-1.16,0,-0.25
1721862531,0.01,0.03,606413,0,0,0.39,-2.16,0,-0.55
1721862531,0.01,0.04,606430,0,0,0.39,-1.16,0,-0.03
1721862531,0.01,0.04,606447,0,0,0.39,-2.16,0,-0.33
1721862531,0.01,0.04,606465,0,0,0.39,-1.16,0,0.12
1721862531,0.01,0.04,606482,0,0,0.39,-1.16,0,0.15
1721862531,0.01,0.04,606500,0,0,-0.61,-1.16,-0.39,0.11
1721862531,0.01,0.04,606517,0,0,-0.61,-1.16,-0.34,0.07
1721862531,0.01,0.04,606534,0,0,-0.61,-1.16,-0.22,0.04
1721862531,0.01,0.04,606552,0,0,-0.61,-1.16,-0.14,0.02
1721862531,0.01,0.04,606569,0,0,-0.61,-1.16,-0.08,0.01
1721862531,0.01,0.04,606587,0,0,-0.61,-0.16,-0.05,0.4
1721862531,0.01,0.04,606604,0,0,-0.61,-0.16,-0.03,0.34
1721862531,0.01,0.04,606621,0,0,-0.61,-0.16,-0.01,0.23
1721862531,0.01,0.04,606639,0,0,-0.61,-0.16,-0.01,0.14
1721862531,0.01,0.04,606656,0,0,-0.61,-0.16,0,0.08
1721862531,0.01,0.04,606674,0,0,-0.61,0.84,0,0.44
1721862531,0.01,0.04,606691,0,0,-0.61,-0.16,0,-0.03
1721862531,0.01,0.04,606709,0,0,-0.61,-0.16,0,-0.1
1721862531,0.01,0.04,606726,0,0,0.39,0.84,0.39,0.31
1721862531,0.01,0.04,606743,0,0,0.39,-0.16,0.34,-0.11
1721862531,0.01,0.04,606761,0,0,0.39,-0.16,0.22,-0.14
1721862531,0.01,0.04,606778,0,0,1.39,-0.16,0.53,-0.11
1721862531,0.01,0.04,606796,0,0,1.39,-0.16,0.42,-0.07
1721862531,0.01,0.04,606813,0,0,2.39,0.84,0.66,0.35
1721862531,0.01,0.04,606830,0,0,2.39,0.84,0.5,0.31
1721862531,0.01,0.04,606847,0,0,2.39,-0.16,0.32,-0.18
1721862531,0.01,0.04,606864,0,0,1.39,-0.16,-0.2,-0.21
1721862531,0.02,0.04,606882,0,0,0.39,0.84,-0.62,0.24
1721862531,0.02,0.04,606899,0,0,0.39,0.84,-0.5,0.24
1721862531,0.02,0.04,606916,0,0,0.39,0.84,-0.32,0.17
1721862531,0.02,0.04,606934,0,0,-0.61,-0.16,-0.59,-0.29
1721862531,0.02,0.04,606951,0,0,-0.61,0.84,-0.45,0.12
1721862531,0.02,0.04,606969,0,0,-0.61,-0.16,-0.29,-0.24
1721862531,0.02,0.04,606986,0,0,-0.61,-0.16,-0.17,-0.23
1721862531,0.02,0.04,607003,0,0,-0.61,-0.16,-0.1,-0.16
1721862531,0.03,0.04,607021,0,0,-0.61,0.84,-0.06,0.3
1721862531,0.03,0.04,607038,0,0,-1.61,0.84,-0.43,0.28
1721862531,0.03,0.04,607056,0,0,-0.61,0.84,0.04,0.19
1721862531,0.03,0.04,607073,0,0,-0.61,-0.16,0.1,-0.28
1721862531,0.03,0.04,607090,0,0,-0.61,-0.16,0.08,-0.27
1721862531,0.03,0.04,607108,0,0,-0.61,-1.16,0.05,-0.58
1721862531,0.03,0.04,607125,0,0,-0.61,-0.16,0.03,-0.06
1721862531,0.03,0.04,607143,0,0,-0.61,-0.16,0.02,0.05
1721862531,0.03,0.04,607160,0,0,0.39,-0.16,0.4,0.05
1721862531,0.03,0.04,607177,0,0,0.39,-0.16,0.34,0.03
1721862531,0.03,0.04,607195,0,0,0.39,0.84,0.23,0.41
1721862531,0.03,0.04,607211,0,0,0.39,-0.16,0.14,-0.04
1721862532,0.03,0.04,607229,0,0,-0.61,0.84,-0.31,0.29
1721862532,0.03,0.04,607246,0,0,-0.61,0.84,-0.29,0.25
1721862532,0.03,0.04,607264,0,0,-0.61,-0.16,-0.2,-0.22
1721862532,0.03,0.04,607281,0,0,-0.61,0.84,-0.12,0.16
1721862532,0.03,0.04,607298,0,0,-0.61,0.84,-0.07,0.17
1721862532,0.03,0.04,607316,0,0,-0.61,-0.16,-0.04,-0.27
1721862532,0.03,0.04,607333,0,0,-0.61,0.84,-0.02,0.13
1721862532,0.03,0.04,607351,0,0,-0.61,0.84,-0.01,0.16
1721862532,0.03,0.04,607368,0,0,-0.61,-0.16,-0.01,-0.28
1721862532,0.03,0.04,607385,0,0,-0.61,-0.16,0,-0.27
1721862532,0.03,0.04,607403,0,0,-0.61,0.84,0,0.21
1721862532,0.03,0.04,607420,0,0,-0.61,-0.16,0,-0.17
1721862532,0.03,0.04,607438,0,0,-0.61,-0.16,0,-0.18
1721862532,0.02,0.04,607455,0,0,-0.61,-0.16,0,-0.13
1721862532,0.02,0.04,607472,0,0,-0.61,-0.16,0,-0.08
1721862532,0.02,0.04,607491,0,0,-0.61,-0.16,0,-0.05
1721862532,0.02,0.04,607508,0,0,-0.61,-1.16,0,-0.42
1721862532,0.02,0.04,607526,0,0,-0.61,-1.16,0,-0.35
1721862532,0.02,0.04,607543,0,0,-0.61,-0.16,0,0.16
1721862532,0.02,0.04,607560,0,0,-1.61,-0.16,-0.39,0.2
1721862532,0.02,0.04,607578,0,0,-1.61,-0.16,-0.34,0.14
1721862532,0.02,0.04,607595,0,0,-1.61,0.84,-0.22,0.48
1721862532,0.02,0.04,607613,0,0,-0.61,-0.16,0.26,0
1721862532,0.02,0.04,607630,0,0,-0.61,-0.16,0.26,-0.08
1721862532,0.02,0.04,607648,0,0,-0.61,0.84,0.18,0.32
1721862532,0.02,0.04,607665,0,0,0.39,-0.16,0.5,-0.1
1721862532,0.02,0.04,607682,0,0,0.39,-0.16,0.4,-0.14
1721862532,0.02,0.04,607700,0,0,0.39,-0.16,0.26,-0.1
1721862532,0.02,0.04,607717,0,0,0.39,-0.16,0.16,-0.07
1721862532,0.02,0.04,607734,0,0,-0.61,0.84,-0.3,0.35
1721862532,0.02,0.04,607751,0,0,-0.61,0.84,-0.29,0.31
1721862532,0.02,0.04,607768,0,0,0.39,0.84,0.2,0.21
1721862532,0.02,0.04,607786,0,0,0.39,0.84,0.22,0.13
1721862532,0.03,0.04,607803,0,0,0.39,-0.16,0.15,-0.32
1721862532,0.03,0.04,607821,0,0,0.39,0.84,0.1,0.1
1721862532,0.03,0.04,607838,0,0,0.39,0.84,0.06,0.14
1721862532,0.03,0.04,607854,0,0,0.39,0.84,0.03,0.1
1721862532,0.03,0.04,607872,0,0,0.39,-0.16,0.02,-0.33
1721862532,0.03,0.04,607889,0,0,0.39,-0.16,0.01,-0.3
1721862532,0.03,0.04,607907,0,0,0.39,-0.16,0.01,-0.2
1721862532,0.03,0.04,607924,0,0,0.39,0.84,0,0.27
1721862532,0.03,0.04,607941,0,0,1.39,0.84,0.4,0.27
1721862532,0.02,0.04,607958,0,0,1.39,-0.16,0.34,-0.21
1721862532,0.02,0.04,607975,0,0,1.39,-0.16,0.22,-0.22
1721862532,0.02,0.04,607993,0,0,0.39,-0.16,-0.26,-0.16
1721862532,0.02,0.04,608010,0,0,1.39,-0.16,0.14,-0.1
1721862532,0.02,0.04,608027,0,0,0.39,-0.16,-0.23,-0.06
1721862532,0.02,0.04,608045,0,0,1.39,-0.16,0.17,-0.03
1721862532,0.02,0.04,608062,0,0,1.39,-0.16,0.18,-0.02
1721862532,0.03,0.04,608080,0,0,1.39,-0.16,0.13,-0.01
1721862532,0.03,0.04,608097,0,0,1.39,-1.16,0.08,-0.4
1721862532,0.03,0.04,608114,0,0,1.39,-1.16,0.05,-0.34
1721862532,0.03,0.04,608132,0,0,1.39,-0.16,0.03,0.17
1721862532,0.03,0.04,608149,0,0,1.39,0.84,0.02,0.59
1721862532,0.03,0.04,608167,0,0,1.39,-0.16,0.01,0.09
1721862532,0.02,0.04,608183,0,0,0.39,-0.16,-0.39,-0.02
1721862532,0.02,0.04,608200,0,0,1.39,-1.16,0.06,-0.43
1721862532,0.02,0.04,608218,0,0,0.39,-1.16,-0.28,-0.36
1721862533,0.02,0.04,608235,0,0,0.39,-0.16,-0.25,0.15
1721862533,0.02,0.04,608253,0,0,-0.61,0.84,-0.56,0.59
1721862533,0.02,0.04,608270,0,0,-0.61,-0.16,-0.44,0.08
1721862533,0.03,0.04,608288,0,0,-1.61,-0.16,-0.68,-0.03
1721862533,0.03,0.04,608305,0,0,-1.61,-0.16,-0.51,-0.04
1721862533,0.03,0.04,608322,0,0,-2.61,0.84,-0.72,0.37
1721862533,0.03,0.04,608340,0,0,-2.61,-0.16,-0.53,-0.07
1721862533,0.03,0.04,608357,0,0,-2.61,-0.16,-0.33,-0.12
1721862533,0.03,0.04,608376,0,0,-1.61,0.84,0.19,0.3
1721862533,0.03,0.04,608392,0,0,-1.61,-0.16,0.22,-0.12
1721862533,0.03,0.04,608409,0,0,-1.61,-1.16,0.16,-0.54
1721862533,0.04,0.04,608427,0,0,-1.61,-2.16,0.1,-0.84
1721862533,0.04,0.04,608444,0,0,-0.61,1.84,0.45,0.94
1721862533,0.04,0.04,608462,0,0,-0.61,1.84,0.37,0.95
1721862533,0.04,0.04,608479,0,0,-0.61,1.84,0.24,0.66
1721862533,0.04,0.05,608496,0,0,-0.61,0.84,0.15,0.01
1721862533,0.04,0.05,608514,0,0,-0.61,1.84,0.09,0.29
1721862533,0.04,0.05,608531,0,0,-0.61,1.84,0.05,0.25
1721862533,0.04,0.05,608549,0,0,-0.61,1.84,0.03,0.17
1721862533,0.04,0.05,608565,0,0,-0.61,3.84,0.02,0.89
1721862533,0.04,0.05,608582,0,0,-0.61,3.84,0.01,0.73
1721862533,0.04,0.06,608600,0,0,-1.61,5.84,-0.39,1.27
1721862533,0.04,0.06,608617,0,0,-1.61,5.84,-0.33,0.97
1721862533,0.04,0.06,608635,0,0,-2.61,6.84,-0.62,1.01
1721862533,0.04,0.07,608652,0,0,-3.61,7.84,-0.87,1.1
1721862533,0.04,0.07,608669,0,1,-3.61,7.84,-0.64,0.77
1721862533,0.04,0.07,608687,0,1,-4.61,3.84,-0.8,-1.09
1721862533,0.04,0.08,608704,0,1,-5.61,9.84,-0.97,1.29
1721862533,0.04,0.08,608722,0,1,-5.61,11.84,-0.7,2.08
1721862533,0.05,0.09,608739,0,1,-5.61,16.84,-0.44,3.53
1721862533,0.05,0.1,608757,0,1,-4.61,15.84,0.13,2.29
1721862533,0.05,0.12,608774,0,1,-4.61,20.84,0.19,3.34
1721862533,0.05,0.13,608791,0,1,-3.61,20.84,0.53,2.49
1721862533,0.06,0.15,608809,0,1,-2.61,21.84,0.82,1.97
1721862533,0.06,0.17,608826,0,1,-2.61,23.84,0.61,2.06
1721862533,0.06,0.2,608843,0,1,-2.61,24.84,0.39,1.83
1721862533,0.06,0.22,608860,0,0,-2.61,25.84,0.23,1.62
1721862533,0.07,0.25,608877,0,0,-2.61,26.84,0.13,1.48
1721862533,0.07,0.27,608895,0,0,-2.61,27.84,0.08,1.39
1721862533,0.07,0.3,608912,0,0,-1.61,26.84,0.44,0.55
1721862533,0.07,0.32,608930,0,0,-1.61,25.84,0.36,-0.15
1721862533,0.07,0.34,608947,0,0,-0.61,25.84,0.63,-0.22
1721862533,0.07,0.35,608964,0,0,-0.61,22.84,0.48,-1.34
1721862533,0.07,0.36,608982,0,0,0.39,20.84,0.7,-1.9
1721862533,0.07,0.38,608999,0,0,0.39,16.84,0.52,-2.98
1721862533,0.07,0.39,609017,0,0,0.39,14.84,0.33,-3.03
1721862533,0.07,0.41,609034,0,0,0.39,11.84,0.2,-3.28
1721862533,0.08,0.43,609051,0,0,0.39,7.84,0.11,-3.88
1721862533,0.08,0.46,609069,0,0,0.39,6.84,0.06,-3.18
1721862533,0.08,0.49,609086,0,0,-0.61,3.84,-0.36,-3.26
1721862533,0.08,0.53,609104,0,0,-0.61,0.84,-0.32,-3.44
1721862533,0.08,0.57,609121,0,0,-0.61,-2.16,-0.21,-3.59
1721862533,0.08,0.63,609138,0,0,-0.61,-5.16,-0.13,-3.69
1721862533,0.08,0.69,609156,0,0,-0.61,-7.16,-0.08,-3.35
1721862533,0.08,0.75,609173,0,0,0.39,-8.16,0.35,-2.65
1721862533,0.08,0.82,609191,0,0,0.39,-10.16,0.31,-2.5
1721862533,0.08,0.89,609208,0,0,1.39,-11.16,0.6,-2.1
1721862534,0.08,0.95,609225,0,0,1.39,-13.16,0.47,-2.17
1721862534,0.08,1.01,609243,0,0,1.39,-13.16,0.3,-1.51
1721862534,0.08,1.07,609260,0,0,1.39,-14.16,0.18,-1.33
1721862534,0.08,1.12,609278,0,0,2.39,-14.16,0.5,-0.89
1721862534,0.08,1.16,609295,0,0,2.39,-15.16,0.4,-0.93
1721862534,0.08,1.19,609313,0,0,2.39,-16.16,0.26,-1.05
1721862534,0.08,1.22,609330,0,0,1.39,-16.16,-0.24,-0.74
1721862534,0.08,1.23,609347,0,0,0.39,-16.16,-0.64,-0.46
1721862534,0.08,1.24,609365,0,0,0.39,-16.16,-0.51,-0.27
1721862534,0.08,1.24,609382,0,0,0.39,-16.16,-0.33,-0.16
1721862534,0.08,1.24,609400,0,0,0.39,-16.16,-0.2,-0.09
1721862534,0.08,1.22,609418,0,0,0.39,-16.16,-0.12,-0.05
1721862534,0.08,1.21,609435,0,0,0.39,-15.16,-0.07,0.36
1721862534,0.08,1.19,609453,0,0,0.39,-15.16,-0.04,0.32
1721862534,0.08,1.17,609470,0,0,0.39,-15.16,-0.02,0.21
1721862534,0.08,1.14,609488,0,0,1.39,-14.16,0.38,0.52
1721862534,0.08,1.12,609505,0,0,2.39,-14.16,0.72,0.41
1721862534,0.08,1.09,609522,0,0,4.39,-14.16,1.34,0.27
1721862534,0.09,1.07,609539,0,0,5.39,-13.16,1.43,0.55
1721862534,0.09,1.04,609556,0,0,6.39,-13.16,1.39,0.43
1721862534,0.09,1.02,609574,0,0,6.39,-12.16,0.96,0.67
1721862534,0.1,1,609591,0,0,6.39,-12.16,0.59,0.5
1721862534,0.1,0.98,609608,0,0,6.39,-12.16,0.35,0.32
1721862534,0.1,0.97,609626,0,0,5.39,-11.16,-0.2,0.58
1721862534,0.11,0.95,609643,0,0,5.39,-10.16,-0.23,0.84
1721862534,0.11,0.94,609661,0,0,5.39,-10.16,-0.16,0.62
1721862534,0.12,0.92,609678,0,0,5.39,-9.16,-0.1,0.79
1721862534,0.12,0.91,609696,0,0,5.39,-9.16,-0.06,0.57
1721862534,0.12,0.9,609713,0,0,4.39,-8.16,-0.43,0.75
1721862534,0.12,0.89,609730,0,0,5.39,-7.16,0.04,0.94
1721862534,0.12,0.88,609748,0,0,5.39,-7.16,0.1,0.68
1721862534,0.11,0.87,609765,0,0,5.39,-7.16,0.08,0.43
1721862534,0.11,0.87,609783,0,0,4.39,-7.16,-0.34,0.25
1721862534,0.11,0.86,609799,0,0,3.39,-6.16,-0.7,0.54
1721862534,0.11,0.85,609816,0,0,2.39,-7.16,-0.94,0.03
1721862534,0.11,0.84,609834,0,0,2.39,-7.16,-0.69,-0.07
1721862534,0.11,0.83,609851,0,0,1.39,-6.16,-0.83,0.33
1721862534,0.11,0.82,609869,0,0,1.39,-5.16,-0.59,0.69
1721862534,0.12,0.8,609886,0,0,1.39,-4.16,-0.37,0.93
1721862534,0.12,0.79,609903,0,0,0.39,-3.16,-0.61,1.08
1721862534,0.12,0.78,609921,0,0,0.39,-3.16,-0.46,0.77
1721862534,0.12,0.77,609938,0,0,0.39,-3.16,-0.3,0.48
1721862534,0.12,0.76,609956,0,0,1.39,-3.16,0.22,0.28
1721862534,0.13,0.75,609973,0,0,1.39,-3.16,0.24,0.16
1721862534,0.13,0.74,609990,0,0,2.39,-6.16,0.56,-1.09
1721862534,0.13,0.73,610008,0,0,2.39,-7.16,0.44,-1.35
1721862534,0.13,0.73,610025,0,0,2.39,-3.16,0.28,0.59
1721862534,0.13,0.73,610042,0,0,1.39,-2.16,-0.22,1.13
1721862534,0.13,0.73,610059,0,0,0.39,-3.16,-0.63,0.48
1721862534,0.13,0.72,610076,0,0,0.39,-4.16,-0.5,-0.17
1721862534,0.13,0.72,610094,0,0,-0.61,-7.16,-0.72,-1.41
1721862534,0.13,0.71,610111,0,0,-0.61,-3.16,-0.53,0.39
1721862534,0.13,0.71,610129,0,0,-0.61,-3.16,-0.34,0.57
1721862534,0.13,0.71,610146,0,0,-0.61,-2.16,-0.2,0.82
1721862534,0.13,0.71,610163,0,0,-0.61,-1.16,-0.12,1
1721862534,0.13,0.71,610181,0,0,-0.61,-1.16,-0.07,0.72
1721862534,0.13,0.7,610198,0,0,-0.61,-1.16,-0.04,0.45
1721862534,0.13,0.7,610216,0,0,-0.61,-0.16,-0.02,0.66
1721862535,0.13,0.69,610233,0,0,0.39,-0.16,0.38,0.49
1721862535,0.13,0.69,610251,0,0,0.39,-1.16,0.33,-0.08
1721862535,0.13,0.69,610268,0,0,0.39,-1.16,0.22,-0.15
1721862535,0.13,0.68,610285,0,0,0.39,-0.16,0.13,0.28
1721862535,0.13,0.67,610303,0,0,0.39,-0.16,0.08,0.26
1721862535,0.12,0.66,610320,0,0,0.39,-0.16,0.04,0.18
1721862535,0.12,0.65,610338,0,0,-0.61,-0.16,-0.37,0.11
1721862535,0.12,0.64,610355,0,0,-0.61,-1.16,-0.32,-0.33
1721862535,0.12,0.63,610372,0,0,-0.61,-3.16,-0.22,-1.09
1721862535,0.12,0.62,610390,0,0,-1.61,-1.16,-0.52,-0.09
1721862535,0.12,0.61,610407,0,0,-1.61,-1.16,-0.41,0.1
1721862535,0.12,0.6,610425,0,0,-1.61,-1.16,-0.27,0.1
1721862535,0.11,0.58,610442,0,0,-1.61,-1.16,-0.16,0.07
1721862535,0.11,0.57,610459,0,0,-1.61,-1.16,-0.09,0.04
1721862535,0.11,0.56,610477,0,0,-1.61,-2.16,-0.05,-0.37
1721862535,0.11,0.55,610494,0,0,-1.61,-0.16,-0.03,0.46
1721862535,0.11,0.54,610512,0,0,-0.61,-0.16,0.38,0.46
1721862535,0.11,0.53,610529,0,0,-0.61,-0.16,0.33,0.32
1721862535,0.11,0.52,610546,0,0,-0.61,-0.16,0.22,0.2
1721862535,0.11,0.51,610564,0,0,-0.61,1.84,0.13,0.9
1721862535,0.11,0.5,610581,0,0,-0.61,-0.16,0.08,-0.05
1721862535,0.1,0.49,610599,0,0,-0.61,-0.16,0.04,-0.19
1721862535,0.1,0.48,610616,0,0,0.39,-1.16,0.42,-0.55
1721862535,0.1,0.47,610633,0,0,-0.61,0.84,-0.04,0.35
1721862535,0.1,0.47,610651,0,0,0.39,0.84,0.29,0.39
1721862535,0.1,0.46,610668,0,0,0.39,0.84,0.25,0.28
1721862535,0.1,0.45,610685,0,0,0.39,-0.16,0.17,-0.22
1721862535,0.1,0.45,610702,0,0,0.39,-0.16,0.1,-0.24
1721862535,0.1,0.44,610720,0,0,0.39,-1.16,0.06,-0.56
1721862535,0.09,0.43,610737,0,0,0.39,-2.16,0.03,-0.83
1721862535,0.09,0.43,610754,0,0,0.39,-0.16,0.02,0.16
1721862535,0.09,0.42,610772,0,0,0.39,-0.16,0.01,0.28
1721862535,0.09,0.42,610789,0,0,0.39,-0.16,0.01,0.21
1721862535,0.09,0.41,610807,0,0,0.39,-3.16,0,-1.04
1721862535,0.09,0.41,610824,0,0,-0.61,-1.16,-0.39,-0.14
1721862535,0.08,0.4,610841,0,0,-0.61,-1.16,-0.34,0.05
1721862535,0.08,0.4,610859,0,0,0.39,-1.16,0.17,0.07
1721862535,0.08,0.39,610876,0,0,0.39,-2.16,0.2,-0.34
1721862535,0.08,0.39,610893,0,0,0.39,-0.16,0.14,0.48
1721862535,0.08,0.38,610910,0,0,-0.61,-0.16,-0.3,0.47
1721862535,0.08,0.38,610927,0,0,-0.61,-1.16,-0.28,-0.07
1721862535,0.08,0.37,610945,0,0,-0.61,-0.16,-0.19,0.25
1721862535,0.08,0.37,610962,0,0,-0.61,-0.16,-0.12,0.23
1721862535,0.08,0.36,610980,0,0,-0.61,-0.16,-0.07,0.15
1721862535,0.08,0.35,610997,0,0,-0.61,0.84,-0.04,0.49
1721862535,0.07,0.35,611014,0,0,-0.61,-0.16,-0.02,0
1721862535,0.07,0.34,611032,0,0,-1.61,-0.16,-0.41,-0.08
1721862535,0.07,0.34,611050,0,0,-2.61,0.84,-0.74,0.32
1721862535,0.07,0.33,611068,0,0,-3.61,0.84,-0.96,0.29
1721862535,0.07,0.32,611084,0,0,-4.61,-0.16,-1.09,-0.2
1721862535,0.08,0.32,611102,0,0,-4.61,-0.16,-0.78,-0.22
1721862535,0.08,0.31,611120,0,0,-3.61,-0.16,-0.09,-0.15
1721862535,0.08,0.31,611137,0,0,-3.61,-0.16,0.05,-0.1
1721862535,0.08,0.3,611155,0,0,-3.61,0.84,0.06,0.34
1721862535,0.08,0.29,611172,0,0,-2.61,-0.16,0.44,-0.09
1721862535,0.08,0.29,611190,0,0,-2.61,0.84,0.36,0.26
1721862535,0.08,0.28,611206,0,0,-2.61,0.84,0.24,0.24
1721862535,0.09,0.28,611223,0,0,-1.61,0.84,0.54,0.16
1721862536,0.09,0.27,611241,0,0,-1.61,0.84,0.42,0.1
1721862536,0.09,0.27,611258,0,0,-1.61,-1.16,0.27,-0.73
1721862536,0.09,0.26,611276,0,0,-2.61,-1.16,-0.23,-0.64
1721862536,0.09,0.26,611293,0,0,-2.61,0.84,-0.24,0.36
1721862536,0.09,0.26,611310,0,0,-2.61,0.84,-0.17,0.41
1721862536,0.09,0.25,611328,0,0,-2.61,0.84,-0.11,0.3
1721862536,0.09,0.25,611345,0,0,-2.61,-0.16,-0.06,-0.21
1721862536,0.09,0.25,611363,0,0,-2.61,-0.16,-0.04,-0.23
1721862536,0.09,0.25,611380,0,0,-2.61,-0.16,-0.02,-0.16
1721862536,0.08,0.24,611397,0,0,-1.61,-1.16,0.38,-0.49
1721862536,0.08,0.24,611415,0,0,-1.61,-1.16,0.33,-0.4
1721862536,0.08,0.24,611432,0,0,-1.61,-0.16,0.22,0.14
1721862536,0.08,0.24,611450,0,0,-0.61,-0.16,0.53,0.18
1721862536,0.08,0.23,611467,0,0,-0.61,0.84,0.42,0.53
1721862536,0.08,0.23,611484,0,0,-0.61,0.84,0.27,0.42
1721862536,0.08,0.23,611502,0,0,-0.61,0.84,0.16,0.27
1721862536,0.08,0.23,611519,0,0,-0.61,-0.16,0.09,-0.23
1721862536,0.08,0.22,611537,0,0,-0.61,-0.16,0.05,-0.24
1721862536,0.08,0.22,611554,0,0,-0.61,-1.16,0.03,-0.56
1721862536,0.08,0.22,611571,0,0,-0.61,-2.16,0.02,-0.84
1721862536,0.08,0.22,611589,0,0,-0.61,0.84,0.01,0.56
1721862536,0.08,0.22,611606,0,0,0.39,0.84,0.4,0.62
1721862536,0.08,0.22,611623,0,0,0.39,0.84,0.34,0.44
1721862536,0.08,0.22,611640,0,0,0.39,-0.16,0.23,-0.12
1721862536,0.07,0.22,611657,0,0,0.39,-1.16,0.14,-0.57
1721862536,0.07,0.22,611675,0,0,0.39,-0.16,0.08,-0.08
1721862536,0.07,0.22,611692,0,0,0.39,-0.16,0.05,0.03
1721862536,0.07,0.21,611710,0,0,0.39,-0.16,0.03,0.04
1721862536,0.07,0.21,611727,0,0,0.39,-0.16,0.01,0.03
1721862536,0.07,0.21,611745,0,0,0.39,-0.16,0.01,0.02
1721862536,0.07,0.21,611761,0,0,0.39,-1.16,0,-0.38
1721862536,0.07,0.21,611778,0,0,0.39,-0.16,0,0.06
1721862536,0.07,0.2,611796,0,0,0.39,-0.16,0,0.12
1721862536,0.06,0.2,611813,0,0,0.39,-0.16,0,0.09
1721862536,0.06,0.19,611831,0,0,0.39,-0.16,0,0.06
1721862536,0.06,0.19,611848,0,0,1.39,0.84,0.39,0.43
