timestamp,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1
1721862957,0,0.14,0.01,0.07,1032974,0,0,0.39,-0.16
1721862957,0,0.09,0.01,0.07,1032992,0,0,0.39,-1.16
1721862957,0,-0.34,0.01,0.07,1033009,0,0,0.39,-1.16
1721862957,0,-0.31,0.01,0.07,1033026,0,0,0.39,-2.16
1721862957,0,-0.6,0.01,0.07,1033044,0,0,0.39,-0.16
1721862957,0,0.32,0.01,0.07,1033061,0,0,0.39,-0.16
1721862957,0,0.38,0,0.07,1033079,0,0,0.39,-0.16
1721862957,0,0.27,0,0.07,1033096,0,0,0.39,-0.16
1721862957,0,0.17,0,0.07,1033113,0,0,0.39,-0.16
1721862957,0,0.1,0,0.07,1033131,0,0,0.39,0.84
1721862957,0,0.45,0,0.07,1033148,0,0,0.39,-0.16
1721862957,0,-0.02,0,0.07,1033166,0,0,0.39,0.84
1721862957,0,0.3,0,0.07,1033182,0,0,0.39,-0.16
1721862957,0,-0.13,0,0.07,1033199,0,0,0.39,-0.16
1721862958,0,-0.16,0,0.07,1033217,0,0,0.39,-0.16
1721862958,0,-0.12,0,0.07,1033234,0,0,0.39,-0.16
1721862958,0,-0.07,0,0.07,1033252,0,0,0.39,-1.16
1721862958,0,-0.44,0,0.07,1033269,0,0,0.39,-0.16
1721862958,0,0.03,0,0.07,1033286,0,0,0.39,0.84
1721862958,0,0.49,0,0.07,1033304,0,0,0.39,-0.16
1721862958,0,0.02,0,0.07,1033321,0,0,0.39,-0.16
1721862958,0,-0.06,0,0.07,1033339,0,0,0.39,-0.16
1721862958,0,-0.06,0,0.07,1033356,0,0,0.39,0.84
1721862958,0,0.35,0,0.06,1033373,0,0,0.39,-0.16
1721862958,0,-0.08,0,0.06,1033391,0,0,0.39,-1.16
1721862958,0,-0.52,0,0.06,1033408,0,0,0.39,-0.16
1721862958,0,-0.04,0,0.06,1033426,0,0,0.39,0.84
1721862958,0,0.45,0,0.06,1033443,0,0,0.39,0.84
1721862958,0,0.39,0,0.06,1033461,0,0,0.39,0.84
1721862958,0,0.26,0,0.06,1033478,0,0,0.39,-0.16
1721862958,0,-0.24,0,0.06,1033495,0,0,0.39,-1.16
1721862958,0,-0.64,0,0.06,1033513,0,0,0.39,-0.16
1721862958,0,-0.12,0,0.06,1033530,0,0,0.39,-0.16
1721862958,0,0.01,0,0.06,1033548,0,0,0.39,-0.16
1721862958,0,0.03,0,0.06,1033565,0,0,0.39,-0.16
1721862958,0,0.02,0,0.06,1033582,0,0,0.39,-0.16
1721862958,0,0.01,0,0.06,1033599,0,0,0.39,-0.16
1721862958,0,0.01,0,0.06,1033616,0,0,0.39,-0.16
1721862958,0,0,0,0.06,1033634,0,0,0.39,0.84
1721862958,0,0.4,0,0.06,1033651,0,0,0.39,0.84
1721862958,0,0.34,0,0.06,1033668,0,0,0.39,-0.16
1721862958,0,-0.17,0,0.06,1033686,0,0,0.39,0.84
1721862958,0,0.19,0,0.06,1033703,0,0,0.39,0.84
1721862958,-0.39,0.19,0,0.06,1033721,0,0,-0.61,0.84
1721862958,-0.34,0.13,0,0.06,1033738,0,0,-0.61,0.84
1721862958,0.17,0.08,0,0.06,1033755,0,0,0.39,0.84
1721862958,0.2,0.05,0,0.06,1033773,0,0,0.39,0.84
1721862958,0.14,0.03,0,0.06,1033789,0,0,0.39,0.84
1721862958,0.09,0.02,0,0.05,1033807,0,0,0.39,0.84
1721862958,0.05,0.01,0,0.05,1033824,0,0,0.39,0.84
1721862958,0.03,0,0,0.05,1033841,0,0,0.39,0.84
1721862958,0.02,0,0,0.05,1033859,0,0,0.39,-1.16
1721862958,0.01,-0.78,0,0.05,1033876,0,0,0.39,0.84
1721862958,0.01,0.11,0,0.05,1033894,0,0,0.39,-0.16
1721862958,0.4,-0.17,0,0.05,1033911,0,0,1.39,-0.16
1721862958,-0.05,-0.16,0,0.05,1033928,0,0,0.39,-0.16
1721862958,-0.11,-0.11,0,0.05,1033946,0,0,0.39,-1.16
1721862958,-0.09,-0.46,0,0.05,1033963,0,0,0.39,0.84
1721862958,-0.06,0.41,0,0.05,1033981,0,0,0.39,-1.16
1721862958,-0.03,-0.36,0,0.05,1033998,0,0,0.39,0.84
1721862958,-0.02,0.41,0,0.05,1034016,0,0,0.39,-0.16
1721862958,-0.01,0.02,0,0.05,1034033,0,0,0.39,-0.16
1721862958,-0.01,-0.05,0,0.05,1034050,0,0,0.39,-0.16
1721862958,0,-0.05,0,0.05,1034068,0,0,0.39,-0.16
1721862958,0,-0.03,0,0.05,1034085,0,0,0.39,-0.16
1721862958,0,-0.02,0,0.05,1034103,0,0,0.39,-0.16
1721862958,0,-0.01,0,0.05,1034120,0,0,0.39,-0.16
1721862958,0,-0.01,0,0.05,1034138,0,0,0.39,-0.16
1721862958,-0.39,0,0,0.05,1034156,0,0,-0.61,-0.16
1721862958,-0.34,0,0,0.05,1034173,0,0,-0.61,-0.16
1721862958,-0.22,0,0,0.05,1034191,0,0,-0.61,0.84
1721862959,-0.14,0.39,0,0.04,1034208,0,0,-0.61,-0.16
1721862959,-0.08,-0.06,0,0.04,1034225,0,0,-0.61,-0.16
1721862959,-0.05,-0.11,0,0.04,1034243,0,0,-0.61,-0.16
1721862959,-0.03,-0.09,0,0.04,1034261,0,0,-0.61,-0.16
1721862959,-0.01,-0.06,0,0.04,1034279,0,0,-0.61,-0.16
1721862959,-0.01,-0.03,0,0.04,1034296,0,0,-0.61,-1.16
1721862959,0,-0.41,0,0.04,1034313,0,0,-0.61,0.84
1721862959,0,0.44,0,0.04,1034331,0,0,-0.61,-0.16
1721862959,0,0.05,0,0.04,1034348,0,0,-0.61,-0.16
1721862959,0,-0.03,0,0.04,1034366,0,0,-0.61,1.84
1721862959,0,0.75,0,0.04,1034383,0,0,-0.61,-0.16
1721862959,0,-0.14,0,0.04,1034402,0,0,-0.61,0.84
1721862959,0,0.15,0,0.04,1034419,0,0,-0.61,0.84
1721862959,0,0.15,0,0.04,1034436,0,0,-0.61,0.84
1721862959,0.39,0.11,0,0.04,1034454,0,0,0.39,-0.16
1721862959,0.34,-0.33,0,0.04,1034471,0,0,0.39,0.84
1721862959,0.22,0.09,0,0.04,1034489,0,0,0.39,-0.16
1721862959,0.14,-0.26,0,0.04,1034506,0,0,0.39,-1.16
1721862959,0.08,-0.63,0,0.04,1034523,0,0,0.39,-2.16
1721862959,0.05,-0.89,0,0.04,1034541,0,0,0.39,-1.16
1721862959,-0.37,-0.27,0,0.04,1034558,0,0,-0.61,0.84
1721862959,-0.32,0.71,0,0.04,1034576,0,0,-0.61,0.84
1721862959,-0.22,0.65,0,0.04,1034593,0,0,-0.61,-0.16
1721862959,-0.13,0.05,0,0.05,1034610,0,0,-0.61,-0.16
1721862959,-0.08,-0.07,0,0.05,1034628,0,0,-0.61,-0.16
1721862959,-0.04,-0.07,0.01,0.05,1034645,0,0,-0.61,-0.16
1721862959,-0.02,-0.05,0.01,0.05,1034663,0,0,-0.61,-1.16
1721862959,0.38,-0.42,0.01,0.05,1034680,0,0,0.39,0.84
1721862959,0.33,0.43,0.01,0.05,1034697,0,0,0.39,0.84
1721862959,0.22,0.44,0.01,0.05,1034715,0,0,0.39,0.84
1721862959,-0.26,0.31,0.01,0.05,1034732,0,0,-0.61,-0.16
1721862959,0.13,-0.2,0.01,0.05,1034750,0,0,0.39,-0.16
1721862959,0.16,-0.23,0.01,0.05,1034767,0,0,0.39,0.84
1721862959,-0.28,0.23,0.01,0.05,1034785,0,0,-0.61,-0.16
1721862959,-0.27,-0.16,0.01,0.05,1034802,0,0,-0.61,0.84
1721862959,-0.18,0.22,0.01,0.05,1034819,0,0,-0.61,0.84
1721862959,-0.11,0.22,0.01,0.05,1034837,0,0,-0.61,0.84
1721862959,-0.07,0.15,0.01,0.05,1034854,0,0,-0.61,1.84
1721862959,-0.04,0.48,0.01,0.05,1034872,0,0,-0.61,0.84
1721862959,-0.02,0,0.01,0.05,1034889,0,0,-0.61,0.84
1721862959,-0.01,-0.08,0.01,0.05,1034907,0,0,-0.61,-0.16
1721862959,0.39,-0.46,0.01,0.05,1034925,0,0,0.39,0.84
1721862959,0.33,0.01,0.01,0.05,1034942,0,0,0.39,-0.16
1721862959,0.22,-0.31,0.01,0.05,1034960,0,0,0.39,0.84
1721862959,0.13,0.13,0.01,0.05,1034976,0,0,0.39,-0.16
1721862959,0.08,-0.23,0.01,0.05,1034993,0,0,0.39,0.84
1721862959,0.04,0.17,0.01,0.05,1035011,0,0,0.39,-0.16
1721862959,0.03,-0.21,0.01,0.05,1035028,0,0,0.39,-0.16
1721862959,0.01,-0.21,0.01,0.05,1035046,0,0,0.39,-1.16
1721862959,0.01,-0.54,0.01,0.05,1035063,0,0,0.39,-0.16
1721862959,0,-0.03,0.01,0.05,1035080,0,0,0.39,-1.16
1721862959,0,-0.33,0.01,0.05,1035098,0,0,0.39,-1.16
1721862959,0,-0.28,0.01,0.05,1035115,0,0,0.39,-0.16
1721862959,0,0.21,0.01,0.05,1035133,0,0,0.39,-0.16
1721862959,0,0.23,0.01,0.05,1035150,0,0,0.39,-0.16
1721862959,0,0.16,0.01,0.05,1035168,0,0,0.39,-0.16
1721862959,0,0.1,0.01,0.05,1035185,0,0,0.39,-0.16
1721862959,0,0.06,0.01,0.05,1035202,0,0,0.39,0.84
1721862960,0,0.43,0.01,0.05,1035220,0,0,0.39,0.84
1721862960,0,0.36,0.01,0.05,1035237,0,0,0.39,-0.16
1721862960,-0.39,-0.16,0.01,0.05,1035255,0,0,-0.61,-0.16
1721862960,-0.34,-0.2,0.01,0.05,1035272,0,0,-0.61,0.84
1721862960,-0.22,0.25,0.01,0.05,1035289,0,0,-0.61,0.84
1721862960,-0.14,0.25,0.01,0.05,1035307,0,0,-0.61,0.84
1721862960,0.31,0.17,0.01,0.05,1035324,0,0,0.39,-0.16
1721862960,-0.1,-0.29,0.01,0.05,1035342,0,0,-0.61,-1.16
1721862960,0.25,-0.67,0.01,0.05,1035359,0,0,0.39,-0.16
1721862960,0.23,-0.13,0.01,0.05,1035376,0,0,0.39,-0.16
1721862960,0.16,0,0.01,0.05,1035394,0,0,0.39,0.84
1721862960,0.1,0.41,0.01,0.05,1035411,0,0,0.39,-0.16
1721862960,0.06,-0.04,0.01,0.05,1035429,0,0,0.39,1.84
1721862960,0.03,0.68,0.01,0.05,1035446,0,0,0.39,-0.16
1721862960,0.02,-0.19,0.01,0.05,1035463,0,0,0.39,0.84
1721862960,0.01,0.11,0.01,0.05,1035481,0,0,0.39,0.84
1721862960,0.01,0.13,0.01,0.05,1035498,0,0,0.39,-0.16
1721862960,0,-0.3,0.01,0.05,1035516,0,0,0.39,-0.16
1721862960,0,-0.28,0.01,0.05,1035533,0,0,0.39,-0.16
1721862960,0,-0.19,0.01,0.05,1035550,0,0,0.39,-0.16
1721862960,0,-0.12,0.01,0.05,1035568,0,0,0.39,0.84
1721862960,0,0.33,0.01,0.05,1035585,0,0,0.39,-0.16
1721862960,0,-0.09,0.01,0.05,1035603,0,0,0.39,-1.16
1721862960,0,-0.53,0.01,0.05,1035620,0,0,0.39,-0.16
1721862960,0,-0.04,0.01,0.05,1035638,0,0,0.39,0.84
1721862960,0,0.44,0.01,0.05,1035655,0,0,0.39,-0.16
1721862960,0,-0.01,0.01,0.05,1035672,0,0,0.39,0.84
1721862960,0,0.31,0.01,0.05,1035689,0,0,0.39,-0.16
1721862960,0,-0.12,0.01,0.05,1035706,0,0,0.39,0.84
1721862960,0.39,0.24,0.01,0.05,1035724,0,0,1.39,-1.16
1721862960,0.34,-0.56,0.01,0.05,1035741,0,0,1.39,-0.16
1721862960,0.22,-0.13,0.01,0.05,1035758,0,0,1.39,-0.16
1721862960,0.14,-0.02,0.01,0.05,1035776,0,0,1.39,0.84
1721862960,0.08,0.4,0.01,0.05,1035793,0,0,1.39,-1.16
1721862960,-0.35,-0.44,0.01,0.05,1035811,0,0,0.39,0.84
1721862960,-0.31,0.34,0.01,0.06,1035828,0,0,0.39,0.84
1721862960,-0.21,0.37,0.01,0.06,1035845,0,0,0.39,0.84
1721862960,-0.13,0.26,0.01,0.06,1035863,0,0,0.39,0.84
1721862960,-0.47,0.16,0.01,0.06,1035880,0,0,-0.61,-0.16
1721862960,-0.38,-0.3,0.01,0.06,1035898,0,0,-0.61,-0.16
1721862960,-0.25,-0.28,0.01,0.06,1035915,0,0,-0.61,1.84
1721862960,-0.15,0.59,0.01,0.06,1035932,0,0,-0.61,-0.16
1721862960,-0.09,-0.23,0.01,0.06,1035950,0,0,-0.61,0.84
1721862960,-0.05,0.1,0.01,0.06,1035967,0,0,-0.61,-0.16
1721862960,-0.03,-0.27,0.01,0.06,1035986,0,0,-0.61,1.84
1721862960,-0.02,0.54,0.01,0.06,1036003,0,0,-0.61,0.84
1721862960,-0.01,0.11,0.01,0.06,1036021,0,0,-0.61,-0.16
1721862960,0,-0.39,0.01,0.06,1036038,0,0,-0.61,-0.16
1721862960,0,-0.35,0.01,0.06,1036055,0,0,-0.61,-0.16
1721862960,0,-0.24,0.01,0.06,1036073,0,0,-0.61,-0.16
1721862960,0,-0.14,0.01,0.06,1036090,0,0,-0.61,-0.16
1721862960,0.39,-0.08,0.01,0.06,1036109,0,0,0.39,0.84
1721862960,0.34,0.34,0.01,0.06,1036125,0,0,0.39,0.84
1721862960,0.22,0.31,0.01,0.06,1036142,0,0,0.39,0.84
1721862960,0.14,0.21,0.01,0.06,1036160,0,0,0.39,0.84
1721862960,0.08,0.13,0.01,0.06,1036177,0,0,0.39,-1.16
1721862960,0.05,-0.71,0.01,0.06,1036195,0,0,0.39,0.84
1721862961,0.03,0.15,0.01,0.06,1036212,0,0,0.39,1.84
1721862961,0.01,0.64,0.01,0.06,1036229,0,0,0.39,0.84
1721862961,0.01,0.13,0.01,0.06,1036247,0,0,0.39,-0.16
1721862961,0,-0.39,0.01,0.06,1036264,0,0,0.39,-0.16
1721862961,0,-0.35,0.01,0.06,1036282,0,0,0.39,-1.16
1721862961,0,-0.63,0.01,0.07,1036299,0,0,0.39,-0.16
1721862961,0,-0.09,0.01,0.07,1036316,0,0,0.39,0.84
1721862961,0,0.42,0.01,0.07,1036333,0,0,0.39,-0.16
1721862961,0,-0.02,0.01,0.07,1036351,0,0,0.39,-1.16
1721862961,0,-0.48,0.01,0.07,1036369,0,0,0.39,0.84
1721862961,0,0.38,0.01,0.07,1036385,0,0,0.39,-1.16
1721862961,0,-0.38,0.01,0.07,1036402,0,0,0.39,-0.16
1721862961,0,0,0.01,0.07,1036420,0,0,0.39,-0.16
1721862961,-0.39,0.07,0.01,0.07,1036437,0,0,-0.61,-5.16
1721862961,-0.34,-1.91,0.01,0.07,1036455,0,0,-0.61,-3.16
1721862961,0.17,-0.86,0.01,0.07,1036473,0,0,0.39,-2.16
1721862961,0.2,-0.03,0.01,0.07,1036491,0,0,0.39,1.84
1721862961,0.14,1.69,0.01,0.08,1036507,0,0,0.39,1.84
1721862961,0.48,1.46,0.01,0.08,1036524,0,0,1.39,0.84
1721862961,0.39,0.57,0.01,0.09,1036542,0,0,1.39,-1.16
1721862961,0.65,-0.54,0.01,0.09,1036559,0,0,2.39,-0.16
1721862961,0.1,-0.16,0.01,0.09,1036577,0,0,1.39,1.84
1721862961,-0.02,0.74,0.01,0.1,1036594,0,0,1.39,1.84
1721862961,-0.04,0.66,0.01,0.1,1036611,0,0,1.39,0.84
1721862961,-0.42,0.05,0.01,0.11,1036629,0,0,0.39,0.84
1721862961,-0.75,-0.07,0.01,0.11,1036646,0,0,-0.61,0.84
1721862961,-0.57,-0.07,0.01,0.11,1036664,0,0,-0.61,1.84
1721862961,-0.76,0.35,0.01,0.11,1036681,0,0,-1.61,-1.16
1721862961,-0.56,-0.87,0.02,0.11,1036698,0,0,-1.61,-1.16
1721862961,-0.35,-0.8,0.02,0.12,1036716,0,0,-1.61,-0.16
1721862961,-0.21,-0.15,0.02,0.12,1036734,0,0,-1.61,0.84
1721862961,-0.12,0.4,0.02,0.12,1036752,0,0,-1.61,1.84
1721862961,-0.07,0.76,0.02,0.12,1036769,0,0,-1.61,3.84
1721862961,-0.04,1.37,0.02,0.12,1036786,0,0,-1.61,3.84
1721862961,-0.02,1.05,0.02,0.12,1036804,0,0,-1.61,2.84
1721862961,-0.01,0.28,0.02,0.12,1036821,0,0,-1.61,1.84
1721862961,0.39,-0.33,0.02,0.13,1036839,0,0,-0.61,4.84
1721862961,0.33,0.85,0.02,0.13,1036856,0,0,-0.61,4.84
1721862961,0.22,0.78,0.02,0.14,1036873,0,0,-0.61,3.84
1721862961,0.13,0.14,0.02,0.14,1036891,0,0,-0.61,6.84
1721862961,0.47,1.17,0.02,0.14,1036908,0,1,0.39,5.84
1721862961,0.38,0.59,0.02,0.15,1036925,0,1,0.39,7.84
1721862961,0.25,1.09,0.02,0.15,1036942,0,1,0.39,9.84
1721862961,0.15,1.63,0.03,0.16,1036960,0,1,0.39,9.84
1721862961,-0.31,1.21,0.03,0.16,1036977,0,1,-0.61,9.84
1721862961,0.11,0.77,0.03,0.17,1036994,0,1,0.39,9.84
1721862961,-0.25,0.46,0.03,0.17,1037012,0,1,-0.61,9.84
1721862961,-0.23,0.26,0.03,0.18,1037029,0,1,-0.61,8.84
1721862961,-0.16,-0.24,0.03,0.18,1037047,0,1,-0.61,7.84
1721862961,-0.1,-0.65,0.03,0.19,1037064,0,1,-0.61,6.84
1721862961,-0.06,-0.91,0.03,0.19,1037081,0,1,-0.61,5.84
1721862961,-0.03,-1.06,0.03,0.2,1037099,0,1,-0.61,4.84
1721862961,-0.02,-1.15,0.03,0.2,1037116,0,1,-0.61,3.84
1721862961,-0.01,-1.21,0.03,0.21,1037134,0,1,-0.61,2.84
1721862961,0.39,-1.24,0.03,0.21,1037152,0,0,0.39,1.84
1721862961,0.33,-1.25,0.03,0.22,1037168,0,0,0.39,0.84
1721862961,0.22,-1.26,0.03,0.22,1037186,0,0,0.39,-0.16
1721862961,0.13,-1.27,0.03,0.23,1037203,0,0,0.39,-1.16
1721862962,-0.31,-1.27,0.03,0.24,1037221,0,0,-0.61,-2.16
1721862962,-0.69,-1.27,0.03,0.25,1037239,0,0,-1.61,-3.16
1721862962,-0.93,-1.27,0.03,0.26,1037256,0,0,-2.61,-3.16
1721862962,-1.08,-0.88,0.03,0.28,1037274,0,0,-3.61,-2.16
1721862962,-1.16,-0.15,0.03,0.28,1037291,0,0,-4.61,-3.16
1721862962,-0.82,-0.37,0.03,0.29,1037309,0,0,-4.61,-3.16
1721862962,-0.51,-0.3,0.03,0.3,1037327,0,0,-4.61,-4.16
1721862962,0.09,-0.59,0.04,0.3,1037345,0,0,-3.61,-5.16
1721862962,0.17,-0.85,0.04,0.31,1037362,0,0,-3.61,-4.16
1721862962,0.52,-0.23,0.04,0.31,1037379,0,0,-2.61,-4.16
1721862962,0.81,-0.06,0.05,0.31,1037397,0,0,-1.61,-5.16
1721862962,1,-0.41,0.05,0.31,1037414,0,0,-0.61,-9.16
1721862962,0.72,-1.91,0.05,0.31,1037432,0,0,-0.61,-4.16
1721862962,0.85,0.39,0.05,0.31,1037449,0,0,0.39,-3.16
1721862962,0.61,1.05,0.06,0.31,1037466,0,0,0.39,-2.16
1721862962,0.77,1.23,0.06,0.31,1037484,0,0,1.39,-3.16
1721862962,0.56,0.49,0.06,0.32,1037501,0,0,1.39,-3.16
1721862962,0.35,0.21,0.07,0.32,1037519,0,0,1.39,-3.16
1721862962,0.21,0.1,0.07,0.32,1037536,0,0,1.39,-5.16
1721862962,0.12,-0.74,0.07,0.32,1037553,0,0,1.39,-3.16
1721862962,0.07,0.14,0.07,0.32,1037571,0,0,1.39,-2.16
1721862962,0.04,0.63,0.08,0.33,1037588,0,0,1.39,-3.16
1721862962,0.02,0.13,0.08,0.32,1037606,0,0,1.39,-3.16
1721862962,0.01,0,0.08,0.32,1037623,0,0,1.39,-3.16
1721862962,0.01,-0.02,0.08,0.32,1037640,0,0,1.39,-3.16
1721862962,0.4,-0.02,0.08,0.31,1037658,0,0,2.39,-3.16
1721862962,0.34,-0.01,0.08,0.31,1037675,0,0,2.39,-3.16
1721862962,1.01,-0.01,0.08,0.3,1037693,0,0,4.39,-3.16
1721862962,1.2,0,0.08,0.3,1037710,0,0,5.39,-3.16
1721862962,0.86,0,0.08,0.29,1037728,0,0,5.39,-3.16
1721862962,0.54,0,0.08,0.28,1037745,0,0,5.39,-2.16
1721862962,0.32,0.39,0.08,0.27,1037762,0,0,5.39,-4.16
1721862962,-0.21,-0.45,0.08,0.27,1037780,0,0,4.39,-3.16
1721862962,-0.23,-0.06,0.08,0.26,1037797,0,0,4.39,-3.16
1721862962,-0.16,0.03,0.08,0.25,1037815,0,0,4.39,-1.16
1721862962,-0.5,0.82,0.09,0.25,1037832,0,0,3.39,-1.16
1721862962,-0.79,0.7,0.09,0.24,1037849,0,0,2.39,-1.16
1721862962,-0.6,0.46,0.09,0.24,1037867,0,0,2.39,-1.16
1721862962,-0.38,0.28,0.09,0.24,1037884,0,0,2.39,-2.16
1721862962,-0.62,-0.23,0.1,0.24,1037902,0,0,1.39,-2.16
1721862962,-0.47,-0.24,0.1,0.23,1037919,0,0,1.39,-1.16
1721862962,-0.3,0.22,0.1,0.23,1037936,0,0,1.39,-1.16
1721862962,-0.57,0.23,0.1,0.23,1037954,0,0,0.39,-1.16
1721862962,-0.05,0.16,0.1,0.23,1037971,0,0,1.39,-2.16
1721862962,-0.34,-0.29,0.1,0.23,1037989,0,0,0.39,-0.16
1721862962,-0.28,0.51,0.1,0.22,1038006,0,0,0.39,-0.16
1721862962,-0.19,0.48,0.1,0.22,1038023,0,0,0.39,-0.16
1721862962,-0.11,0.33,0.1,0.22,1038041,0,0,0.39,-0.16
1721862962,-0.07,0.2,0.1,0.22,1038058,0,0,0.39,-0.16
1721862962,-0.04,0.12,0.1,0.21,1038076,0,0,0.39,-1.16
1721862962,-0.02,-0.32,0.1,0.21,1038093,0,0,0.39,-1.16
1721862962,-0.01,-0.3,0.1,0.21,1038112,0,0,0.39,-1.16
1721862962,-0.01,-0.2,0.1,0.21,1038129,0,0,0.39,-0.16
1721862962,0,0.27,0.1,0.2,1038146,0,0,0.39,-1.16
1721862962,0,-0.13,0.1,0.2,1038164,0,0,0.39,-1.16
1721862962,0,-0.15,0.09,0.2,1038181,0,0,0.39,-0.16
1721862962,0,0.28,0.09,0.2,1038199,0,0,0.39,-0.16
1721862963,0,0.27,0.09,0.19,1038216,0,0,0.39,-0.16
1721862963,0,0.18,0.09,0.19,1038233,0,0,0.39,1.84
1721862963,0,0.9,0.08,0.19,1038251,0,0,0.39,-0.16
1721862963,0,-0.05,0.08,0.19,1038268,0,0,0.39,-0.16
1721862963,0,-0.19,0.08,0.18,1038286,0,0,0.39,-0.16
1721862963,0,-0.15,0.08,0.18,1038303,0,0,0.39,-0.16
1721862963,0,-0.1,0.07,0.18,1038320,0,0,0.39,-0.16
1721862963,0,-0.06,0.07,0.18,1038338,0,0,0.39,-0.16
1721862963,0,-0.04,0.07,0.17,1038355,0,0,0.39,0.84
1721862963,0,0.37,0.07,0.17,1038373,0,0,0.39,-0.16
1721862963,0,-0.07,0.07,0.17,1038390,0,0,0.39,0.84
1721862963,0,0.27,0.06,0.17,1038407,0,0,0.39,0.84
1721862963,0,0.25,0.06,0.16,1038425,0,0,0.39,0.84
1721862963,0,0.17,0.06,0.16,1038442,0,0,0.39,0.84
1721862963,0,0.1,0.06,0.16,1038460,0,0,0.39,0.84
1721862963,0,0.06,0.06,0.15,1038477,0,0,0.39,-0.16
1721862963,0,-0.36,0.05,0.15,1038494,0,0,0.39,-0.16
1721862963,0,-0.32,0.05,0.15,1038512,0,0,0.39,0.84
1721862963,0,0.18,0.05,0.15,1038529,0,0,0.39,1.84
1721862963,0,0.6,0.05,0.15,1038547,0,0,0.39,1.84
1721862963,0,0.49,0.05,0.14,1038564,0,0,0.39,0.84
1721862963,0,-0.08,0.05,0.14,1038582,0,0,0.39,-0.16
1721862963,0,-0.54,0.05,0.14,1038599,0,0,0.39,-0.16
1721862963,0,-0.45,0.04,0.14,1038616,0,0,0.39,0.84
1721862963,0,0.1,0.04,0.14,1038634,0,0,0.39,-0.16
1721862963,0,-0.24,0.04,0.14,1038651,0,0,0.39,-0.16
1721862963,0,-0.22,0.04,0.14,1038669,0,0,0.39,0.84
1721862963,0,0.25,0.04,0.14,1038686,0,0,0.39,0.84
1721862963,0,0.25,0.04,0.14,1038703,0,0,0.39,-0.16
1721862963,0,-0.22,0.04,0.14,1038721,0,0,0.39,1.84
1721862963,0,0.55,0.04,0.14,1038738,0,0,0.39,-0.16
1721862963,0,-0.27,0.03,0.14,1038756,0,0,0.39,0.84
1721862963,0,0.07,0.03,0.13,1038773,0,0,0.39,-0.16
1721862963,0,-0.29,0.03,0.13,1038790,0,0,0.39,-0.16
1721862963,0,-0.26,0.03,0.13,1038809,0,0,0.39,-0.16
1721862963,-0.39,-0.18,0.03,0.13,1038826,0,0,-0.61,-1.16
1721862963,0.06,-0.5,0.03,0.13,1038844,0,0,0.39,-0.16
1721862963,0.11,-0.01,0.03,0.13,1038861,0,0,0.39,-0.16
1721862963,0.09,0.08,0.03,0.13,1038878,0,0,0.39,-1.16
1721862963,0.06,-0.33,0.03,0.13,1038896,0,0,0.39,-1.16
1721862963,-0.36,-0.29,0.03,0.13,1038913,0,0,-0.61,-1.16
1721862963,0.08,-0.2,0.03,0.12,1038931,0,0,0.39,-0.16
1721862963,0.12,0.27,0.03,0.12,1038948,0,0,0.39,-0.16
1721862963,0.09,0.27,0.03,0.12,1038966,0,0,0.39,0.84
1721862963,0.06,0.58,0.03,0.12,1038983,0,0,0.39,-0.16
1721862963,0.04,0.06,0.03,0.12,1039000,0,0,0.39,-0.16
1721862963,0.02,-0.05,0.03,0.12,1039018,0,0,0.39,0.84
1721862963,0.01,0.34,0.03,0.12,1039035,0,0,0.39,-0.16
1721862963,0.01,-0.09,0.03,0.12,1039053,0,0,0.39,-0.16
1721862963,0,-0.14,0.02,0.11,1039070,0,0,0.39,-0.16
1721862963,0,-0.1,0.02,0.11,1039087,0,0,0.39,-0.16
1721862963,0,-0.06,0.02,0.11,1039105,0,0,0.39,0.84
1721862963,-0.39,0.36,0.02,0.11,1039121,0,0,-0.61,-1.16
1721862963,0.06,-0.47,0.02,0.11,1039140,0,0,0.39,-0.16
1721862963,0.11,-0.07,0.02,0.11,1039157,0,0,0.39,-0.16
1721862963,0.09,0.02,0.02,0.11,1039174,0,0,0.39,-0.16
1721862963,0.06,0.03,0.02,0.1,1039192,0,0,0.39,-0.16
1721862964,0.03,0.02,0.02,0.1,1039208,0,0,0.39,0.84
1721862964,0.02,0.41,0.02,0.1,1039226,0,0,0.39,0.84
1721862964,0.01,0.35,0.02,0.1,1039243,0,0,0.39,-1.16
1721862964,0.01,-0.56,0.02,0.1,1039260,0,0,0.39,-0.16
1721862964,0,-0.14,0.02,0.1,1039278,0,0,0.39,0.84
1721862964,-0.39,0.36,0.02,0.1,1039295,0,0,-0.61,0.84
1721862964,-0.34,0.34,0.02,0.1,1039313,0,0,-0.61,-1.16
1721862964,-0.22,-0.56,0.02,0.1,1039330,0,0,-0.61,0.84
1721862964,0.26,0.25,0.02,0.1,1039347,0,0,0.39,0.84
1721862964,0.26,0.31,0.02,0.1,1039365,0,0,0.39,0.84
1721862964,0.18,0.22,0.02,0.1,1039382,0,0,0.39,-0.16
1721862964,0.11,-0.25,0.02,0.1,1039400,0,0,0.39,0.84
1721862964,-0.33,0.14,0.02,0.1,1039417,0,0,-0.61,-1.16
1721862964,0.09,-0.63,0.02,0.1,1039435,0,0,0.39,-0.16
